date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2009-09-07,0.10404351718601346,0.5999887466076935,0.21015667344656103,5.6534714796607486e-08,0.08581100622501717,-0.000367911367043203,0.2556991442300799,6,1,0.9962733806260023,5,5,4,1.0,6,2.5947404145146176e-06
2009-09-08,0.10404395129847539,0.5999952495264644,0.21611843549097207,1.6559032469299318e-07,0.07984219809376344,-0.0018121138336705906,0.2538870303964093,6,1,0.9993257165140542,5,5,4,1.0,6,0.0059688081312537535
2009-09-09,0.10575571232640515,0.5999965515545791,0.22270145370380642,2.908071402673155e-08,0.07154625333449531,0.0005889930980841106,0.25447602349449344,6,1,0.9998622317409116,5,5,4,1.0,6,0.008296081268878788
2009-09-10,0.10893668949012003,0.6000004281677807,0.2227007286781429,0.0,0.06836215366395641,0.008228248035668137,0.26270427153016157,6,1,0.9998741778244995,5,5,4,1.0,6,0.0031848537769164466
2009-09-11,0.11396906616313683,0.6000003425342246,0.22270072867814292,0.0,0.06332986262449575,0.002010822578214689,0.26471509410837624,6,1,0.9997275627756472,5,5,4,1.0,6,0.0050323766730167585
2009-09-14,0.11396906616313683,0.6000002740273797,0.2633650148547863,0.0,0.022665644954697167,-0.004515844608138574,0.26019924950023765,6,1,0.9999147516461886,5,5,4,1.0,6,0.04066428617664347
2009-09-15,0.11396735733555195,0.6000078950451503,0.2633612405939589,0.0,0.022663507025338807,0.00047228161008982194,0.2606715311103275,6,1,0.9999770626186736,5,5,4,1.0,6,7.621017770648858e-06
2009-09-16,0.11498474123028618,0.6000064885239151,0.26335927232758394,0.0,0.021649497918214723,0.0035045343418948476,0.26417606545222233,6,1,0.9999976159077983,5,5,4,1.0,6,0.0010173838947342
2009-09-17,0.126385534240965,0.5999961060213432,0.27294743773836644,0.0,0.0006709219993252099,0.002581484376854764,0.26675754982907707,6,1,0.9999979549021263,5,5,4,1.0,6,0.020988958421461364
2009-09-18,0.12638932104576955,0.5999896721736204,0.2729488395769594,1.345875987251802e-07,0.0006720326160518503,-0.004866500852973503,0.26189104897610355,6,1,0.9999947761954812,5,5,4,1.0,6,6.433847722860535e-06
2009-09-21,0.12639076337518645,0.5999976513258377,0.2729446079440879,0.0,0.0006669773548878665,-0.002321960022168036,0.2595690889539355,6,1,0.9999673485189099,5,5,4,1.0,6,9.42148163419702e-06
2009-09-22,0.1263904167882126,0.5999953150358771,0.2729458421977661,7.490063339076384e-08,0.000668351077510729,0.005844043440158958,0.2654131323940945,6,1,0.9999866790175684,5,5,4,1.0,6,2.682876934424765e-06
2009-09-23,0.12705799393071213,0.5999964945121056,0.2729453852155314,1.2634165097473244e-07,0.0,-0.0012216671494885037,0.26419146524460596,6,1,0.9999987366362684,5,5,4,1.0,6,0.0006688080597454778
2009-09-24,0.12705925728163553,0.5999947130988103,0.2729459106047321,1.1901482206822759e-07,0.0,-0.0032678944644451775,0.26092357078016076,6,1,0.9999965349158808,5,5,4,1.0,6,1.7887401241654268e-06
2009-09-25,0.12706219107422076,0.5999890206326915,0.2729485254501421,2.628429456020501e-07,0.0,0.001627415809959787,0.26255098659012055,6,1,0.9999965339397066,5,5,4,1.0,6,5.692466118720465e-06
2009-09-28,0.12706427520323768,0.5999853249448627,0.2729501919687449,2.0788315464058308e-07,0.0,0.0038920342909043782,0.26644302088102495,6,1,0.999996460416887,5,5,4,1.0,6,3.750647619798422e-06
2009-09-29,0.12706583107954111,0.5999827889607854,0.2729512331440156,1.468156577441871e-07,0.0,-0.0006377519216599296,0.265805268959365,6,1,0.9999932531750683,5,5,4,1.0,6,2.5970515741427013e-06
2009-09-30,0.12706730051598752,0.5999803791949869,0.2729521976671078,1.226219178503324e-07,0.0,0.003374130236807232,0.26917939919617223,6,1,0.9999952301011308,5,5,4,1.0,6,2.4339595384970837e-06
2009-10-01,0.1270695994844885,0.5999761364206843,0.2729540908119794,1.7328284793641843e-07,0.0,0.0006428455729120134,0.26982224476908423,6,1,0.9999959936422861,5,5,4,1.0,6,4.2427743026632814e-06
2009-10-02,0.12706995142135236,0.5999764037704022,0.2729536339988059,1.0809439419577978e-08,0.0,-0.0015283692666478,0.26829387550243644,6,1,0.9999862932117239,5,5,4,1.0,6,6.192865818964785e-07
2009-10-05,0.1270703980337789,0.5999762650629396,0.27295333690328166,0.0,0.0,0.005926153987321309,0.27422002948975777,6,1,0.9998683425171357,5,5,4,1.0,6,4.466124264126509e-07
2009-10-06,0.12707209794765123,0.5999732067423902,0.2729545946903234,1.0061963502744028e-07,0.0,0.006676226090250608,0.28089625558000836,6,1,0.9999867311168233,5,5,4,1.0,6,3.058320549233577e-06
2009-10-07,0.1270718419830267,0.599974752440872,0.27295340557610126,0.0,0.0,0.004727833381881333,0.2856240889618897,6,1,0.9999717730532555,5,5,4,1.0,6,1.5456984817297775e-06
2009-10-08,0.12707196765491563,0.599975287588869,0.27295274475621545,0.0,0.0,4.4833694807336e-05,0.285668922656697,6,1,0.999627378502954,5,5,4,1.0,6,6.608198858809589e-07
2009-10-09,0.12707111485123768,0.5999792425946713,0.2729496425540911,0.0,0.0,-0.006920067668066066,0.27874885498863095,6,1,0.9999856546433967,5,5,4,1.0,6,3.955005802303013e-06
2009-10-12,0.12707148440472,0.5999822804778386,0.2729462351174413,0.0,0.0,0.002459093414932014,0.28120794840356295,6,1,0.9999931137316858,5,5,4,1.0,6,3.4074366497272024e-06
2009-10-13,0.1270720047917814,0.5999849024202346,0.27294309278798395,0.0,0.0,0.0039197649863169344,0.28512771338987986,6,1,0.9999390662406753,5,5,4,1.0,6,3.142329457375692e-06
2009-10-14,0.12707462869278938,0.5999799247560866,0.272945252143873,1.9440725101913157e-07,0.0,-0.0018920386860006421,0.2832356747038792,6,1,0.9999516684128908,5,5,4,1.0,6,4.9776641480034785e-06
2009-10-15,0.12707483448119014,0.5999806107404533,0.27294455246593696,2.3124197972944648e-09,0.0,-0.004979683974994798,0.2782559907288844,6,1,0.9999739470023559,5,5,4,1.0,6,8.917727673319291e-07
2009-10-16,0.12707552014019685,0.5999799557336717,0.2729445045385942,1.95875373297139e-08,0.0,0.0023760040632157986,0.2806319947921002,6,1,0.9999938775821015,5,5,4,1.0,6,7.029341242977589e-07
2009-10-19,0.12707772313515645,0.599975914388594,0.2729462164342492,1.4604200033307213e-07,0.0,0.004939118931993034,0.2855711137240933,6,1,0.9999295149172646,5,5,4,1.0,6,4.041345077652887e-06
2009-10-20,0.12707792558139844,0.599976472247539,0.2729456021710625,0.0,0.0,-0.0003464828503691726,0.2852246308737241,6,1,0.9998333686748447,5,5,4,1.0,6,7.603051870342342e-07
2009-10-21,0.12707886612136604,0.5999751696953418,0.2729459287092296,3.547406231942145e-08,0.0,-0.002430663535357627,0.2827939673383665,6,1,0.9998606389236145,5,5,4,1.0,6,1.3025521971263902e-06
2009-10-22,0.12708075656290194,0.5999718114355127,0.2729473200782016,1.1192338377671198e-07,0.0,0.000181208995721474,0.282975176334088,6,1,0.9983395080756345,5,5,4,1.0,6,3.358259829222863e-06
2009-10-23,0.1270810083631748,0.5999721597449034,0.2729468318919219,0.0,0.0,-0.005901200501067392,0.27707397583302057,6,1,0.9991053909028965,5,5,4,1.0,6,6.001096634867637e-07
2009-10-26,0.12708258886515622,0.5999694265824095,0.2729479142331106,7.031932355747442e-08,0.0,-0.009203993931028354,0.26786998190199224,6,1,0.9994177381947691,5,5,4,1.0,6,2.733162493772688e-06
2009-10-27,0.12708386295454893,0.599967402762777,0.27294868673461653,4.7548057574937885e-08,0.0,0.005112751916313603,0.27298273381830584,6,1,0.9996097517618652,5,5,4,1.0,6,2.0465908985293997e-06
2009-10-28,0.12708476828112297,0.599966170974264,0.27294904428379596,1.6460817156895346e-08,0.0,-0.0038221595826692374,0.2691605742356366,6,1,0.9998008449639989,5,5,4,1.0,6,1.2628757534841243e-06
2009-10-29,0.12708427676865708,0.5999681542897471,0.2729475689415957,0.0,0.0,0.0033828890889589583,0.27254346332459556,6,1,0.9999636588193795,5,5,4,1.0,6,1.9833154832353825e-06
2009-10-30,0.12708525136870957,0.5999667484046399,0.2729479866849497,1.354170087266945e-08,0.0,0.0020600948288306766,0.27460355815342624,6,1,0.9999931689447703,5,5,4,1.0,6,1.4058851072755858e-06
2009-11-02,0.12708526333777156,0.5999675367629274,0.27294719989930116,0.0,0.0,0.0031334374031041744,0.2777369955565304,6,1,0.9999980449067377,5,5,4,1.0,6,8.003273494071724e-07
2009-11-03,0.1270862485106653,0.5999661093661844,0.27294762439282,1.773033017259305e-08,0.0,0.004243324303043098,0.2819803198595735,6,1,0.9998686775229283,5,5,4,1.0,6,1.4273967428294838e-06
2009-11-04,0.12708375868159938,0.5999708730340911,0.2729453682843095,0.0,0.0,-0.0007195095605608201,0.2812608102990127,6,1,0.9999365847806728,5,5,4,1.0,6,4.763667906649665e-06
2009-11-05,0.12708397203247118,0.599971173847255,0.2729448541202739,0.0,0.0,0.002214316062845845,0.2834751263618585,6,1,0.9999799295151001,5,5,4,1.0,6,5.141640355976751e-07
2009-11-06,0.12708385214050677,0.5999722869342615,0.2729438609252317,0.0,0.0,0.0026940758063297146,0.2861692021681882,6,1,0.9998863169627749,5,5,4,1.0,6,1.113087006593405e-06
2009-11-09,0.12708386469656507,0.5999730949755977,0.2729430403278372,0.0,0.0,0.0057648317536255255,0.2919340339218137,6,1,0.9992428497311763,5,5,4,1.0,6,8.205973944797051e-07
2009-11-10,0.1270825687428108,0.5999773819667297,0.2729400492904595,0.0,0.0,0.0010555931423562102,0.2929896270641699,6,1,0.9997684040033068,5,5,4,1.0,6,4.28699113198816e-06
2009-11-11,0.12708148308161826,0.5999811365635073,0.2729373803548743,0.0,0.0,0.004917257908752798,0.2979068849729227,6,1,0.9995196715671121,5,5,4,0.9999999999999996,6,3.7545967776636546e-06
2009-11-12,0.12708057466692063,0.5999843391057811,0.27293508622729834,0.0,0.0,-0.004516704131717855,0.2933901808412049,6,1,0.9997400365499138,5,5,4,0.9999999999996205,6,3.202542273705866e-06
2009-11-13,0.1270795879897337,0.5999873656046548,0.27293304640561156,0.0,0.0,0.005678740561399869,0.29906892140260477,6,1,0.9997871500615346,5,5,4,0.9999999999999998,6,3.0264988737233045e-06
2009-11-16,0.1270786778976747,0.59998998633544,0.27293133576688533,0.0,0.0,0.011522234442621166,0.31059115584522595,6,1,0.9996972735469524,5,5,4,0.9999999999999971,6,2.6207307851910944e-06
2009-11-17,0.12707806006345604,0.5999921314106811,0.27292980852586285,0.0,0.0,0.00055523146663419,0.3111463873118601,6,1,0.9997548926405377,5,5,4,1.0,6,2.145075241127836e-06
2009-11-18,0.12707756558832972,0.5999940193714514,0.2729284150402188,0.0,0.0,-0.0010649386692738576,0.31008144864258624,6,1,0.9995559219214835,5,5,4,0.9999999999999947,6,1.8879607703164991e-06
2009-11-19,0.12707706599167648,0.5999956558931856,0.2729272781151378,0.0,0.0,-0.001792573767905411,0.3082888748746808,6,1,0.9997831758628027,5,5,4,0.9999999999999996,6,1.6365217342523275e-06
2009-11-20,0.12707584266374222,0.5999974532889016,0.27292670290641213,1.1409440674993314e-09,0.0,0.0011493669063752238,0.30943824178105606,6,1,0.9997439428146996,5,5,4,1.0,6,1.7985366600084252e-06
2009-11-23,0.12707475968214413,0.5999990387546242,0.27292618846988337,1.3093348128368538e-08,0.0,0.00528911196645079,0.3147273537475068,6,1,0.9992908883318068,5,5,4,1.0,6,1.5974181267585888e-06
2009-11-24,0.12707408891268202,0.6000001822659211,0.2729257197969866,9.024410327974782e-09,0.0,0.004016758581165459,0.3187441123286723,6,1,0.9998321618936937,5,5,4,1.0,6,1.1435112967791035e-06
2009-11-25,0.12707345676285178,0.6000012078461264,0.2729253157675016,1.962352005631884e-08,0.0,0.007068004305731465,0.32581211663440374,6,1,0.9999157341064003,5,5,4,1.0,6,1.0361793151278975e-06
2009-11-26,0.1270726985433776,0.6000020803798973,0.27292517728668086,4.3790044220264715e-08,0.0,0.0007533340421485377,0.3265654506765523,6,1,0.9999985957920773,5,5,4,1.0,6,8.967002949993959e-07
2009-11-27,0.1270719228450859,0.6000028662216963,0.2729251509978743,5.993534347025623e-08,0.0,-0.002035353422515107,0.3245300972540372,6,1,0.999958409906584,5,5,4,1.0,6,8.019870982518603e-07
2009-11-30,0.12707075596455014,0.6000038536462322,0.272925292511058,9.787815970641114e-08,0.0,0.0009421492237783705,0.3254722464778156,6,1,0.9999992658695883,5,5,4,1.0,6,1.1668805358147665e-06
2009-12-01,0.12706980976634785,0.6000046263945112,0.2729254616757308,1.0216341013768513e-07,0.0,0.0012878696382282988,0.3267601161160439,6,1,0.999620775434327,5,5,4,1.0,6,9.461982022613252e-07
2009-12-02,0.12706896659163303,0.6000051329758084,0.2729257952851762,1.0514738254253362e-07,0.0,0.0026928460684246956,0.32945296218446857,6,1,0.999827852389684,5,5,4,1.0,6,8.431747148829948e-07
2009-12-03,0.12706875013396995,0.600006665232622,0.2729245846334082,0.0,0.0,-0.005222574171359549,0.324230388013109,6,1,0.9994345918477218,5,5,4,1.0,6,1.5322568136341738e-06
2009-12-04,0.12706855061666963,0.6000080863118559,0.2729233630714744,0.0,0.0,-0.015499583074246818,0.3087308049388622,6,1,0.9998083249200304,5,5,4,1.0,6,1.421079233968059e-06
2009-12-07,0.12706879412890768,0.6000078747086269,0.27292328085121,5.0311255614213585e-08,0.0,0.0014082602570632753,0.31013906519592543,6,1,0.9999982809111911,5,5,4,0.9999999999999998,6,2.9382349351200366e-07
2009-12-08,0.12706880129267595,0.6000079367409805,0.2729231921687632,6.979758030953462e-08,0.0,-0.005592935098169206,0.3045461300977562,6,1,0.9999477003498416,5,5,4,1.0,6,8.86824466652301e-08
2009-12-09,0.12707214571523356,0.600001353094186,0.27292618247936357,3.1871121677502286e-07,0.0,-0.002297019008591107,0.30224911108916513,6,1,0.99997884274217,5,5,4,1.0,6,6.58364679447614e-06
2009-12-10,0.12707485609524974,0.599996388855116,0.27292847286843314,2.8218120109218473e-07,0.0,-0.0015321417006237572,0.30071696938854137,6,1,0.9999375532194368,5,5,4,1.0,6,5.000769085732556e-06
2009-12-11,0.12707621951441692,0.5999945553157527,0.27292908290125034,1.4226857999027045e-07,0.0,-0.0059542628227148816,0.2947627065658265,6,1,0.9999147771786762,5,5,4,1.0,6,1.973451984356057e-06
2009-12-14,0.1270776256856435,0.5999924581082712,0.272929796644991,1.1956109433789115e-07,0.0,0.0029575826300614143,0.2977202891958879,6,1,0.9994466635091365,5,5,4,1.0,6,2.1199149672410186e-06
2009-12-15,0.127078638057879,0.5999912646854385,0.27293002132167576,7.593500685356086e-08,0.0,-0.0024823834725150626,0.29523790572337283,6,1,0.9855883080302468,5,5,4,1.0,6,1.2370489201982762e-06
2009-12-16,0.12707553256136517,0.5999899996888457,0.2729274064678812,7.061281907877885e-06,0.0,0.0029229379858326607,0.2981608437092055,6,0,0.9987333406233667,5,5,4,1.0,6,6.985346901106836e-06
2009-12-17,0.1270717015534624,0.5999883028863502,0.2729241930921068,1.5802468080500553e-05,0.0,-0.005235440636887801,0.2929254030723177,6,0,0.9999952716454176,5,5,4,1.0,6,8.741186172658798e-06
2009-12-18,0.12706771329585495,0.5999867710657578,0.2729208370774777,2.4678560909497502e-05,0.0,0.00146414639465025,0.29438954946696794,6,0,0.9999979585181652,5,5,4,0.9999999999998694,6,8.876092828949588e-06
2009-12-21,0.12706384532616768,0.5999856459246518,0.27291755622150143,3.2952527679153694e-05,0.0,-0.010528917972803479,0.28386063149416446,6,0,0.9999999980443266,5,5,4,0.9999999999952673,6,8.273966769634044e-06
2009-12-22,0.127060622744405,0.5999853367168168,0.27291477041019546,3.927012858276886e-05,0.0,-0.005518739518814077,0.27834189197535036,6,0,0.999999999978872,5,5,4,0.9999999999881579,6,6.317600903640503e-06
2009-12-23,0.12705361688775502,0.5999816819545428,0.27290895133162124,5.574982608097997e-05,0.0,0.0013424740801235681,0.2796843660554739,6,0,0.9999999999999836,5,5,4,0.9999999988075465,6,1.6479697498169806e-05
2009-12-24,0.12705027479038133,0.599982022463386,0.2729060154741427,6.168727208979946e-05,0.0,0.0028271888580353984,0.2825115549135093,6,0,0.9999999999999878,5,5,4,0.9999999999993594,6,6.277954852124331e-06
2009-12-25,0.127046820724267,0.599982194331033,0.272902996544611,6.79884000890629e-05,0.0,6.193145743866239e-05,0.282573486370948,6,0,0.9999999999999996,5,5,4,0.9999999566948472,6,6.472995646114215e-06
2009-12-28,0.1270433696710629,0.5999823360029604,0.2728999824410413,7.431188493556774e-05,0.0,-0.0013296344985484986,0.2812438518723995,6,0,0.9999999999999996,5,5,4,0.9999999165669965,6,6.4651567738579675e-06
2009-12-29,0.12703952797978219,0.5999820868174598,0.27289665788212525,8.172732063280814e-05,0.0,-0.0001732336162983631,0.28107061825610113,6,0,0.9999999999999998,5,5,4,0.9999999996561305,6,7.415435697281289e-06
2009-12-30,0.12703557709590868,0.5999817830098509,0.2728932421244927,8.939776974775783e-05,0.0,-0.0008373330039088923,0.28023328525219227,6,0,0.9999999999999991,5,5,4,0.9999996465174511,6,7.670449114938388e-06
2009-12-31,0.12703131326263412,0.5999812458581427,0.27288957045760787,9.787042161541723e-05,0.0,-0.002388279478199664,0.2778450057739926,6,0,0.9999999999999993,5,5,4,0.9999991210589046,6,8.472651867628225e-06
2010-01-01,0.12702599946291815,0.5999798335205853,0.2728850526038515,0.00010911441264514062,0.0,0.0003353300374741859,0.27818033581146684,6,0,0.999999999999996,5,5,4,0.999994651666186,6,1.1243991029765637e-05
2010-01-04,0.12702060920101632,0.5999786203015394,0.2728804536942934,0.00012031680315093061,0.0,0.008616808417212003,0.28679714422867886,6,0,0.9999999999996607,5,5,4,0.9999967055659243,6,1.1202390505786154e-05
2010-01-05,0.12701602627982625,0.5999783923980884,0.2728764842553938,0.000129097066691497,0.0,0.0031213686990137525,0.2899185129276926,6,0,0.999999999999625,5,5,4,0.9999999998196347,6,8.780263540634716e-06
2010-01-06,0.12701160559084979,0.5999783593261498,0.27287264128929734,0.0001373937937030395,0.0,0.001682495080463795,0.2916010080081564,6,0,0.9999999999961353,5,5,4,0.9999999999274598,6,8.296727011492257e-06
2010-01-07,0.12700695130164344,0.5999781159184633,0.2728686128874152,0.0001463198924781015,0.0,-0.0011429114802509227,0.2904580965279055,6,0,0.999999999998864,5,5,4,0.999999999999968,6,8.926098775049069e-06
2010-01-08,0.12700248923201735,0.5999780985475267,0.2728647340226742,0.00015467819778177045,0.0,0.0013914483421914627,0.29184954487009696,6,0,0.999999999987401,5,5,4,0.9999999999999969,6,8.358305303677024e-06
2010-01-11,0.12699832100359046,0.5999783583303465,0.27286108966406797,0.00016223100199504807,0.0,0.004771862108906475,0.2966214069790034,6,0,0.9999999999611999,5,5,4,0.9999999999999958,6,7.812587033100772e-06
2010-01-12,0.126994233578749,0.5999786446012461,0.272857513474556,0.00016960834544876589,0.0,-0.0019578597885973542,0.29466354719040605,6,0,0.9999999999926792,5,5,4,0.9999999999999987,6,7.663614353339588e-06
2010-01-13,0.12698969678600533,0.5999784525698229,0.2728535824089004,0.00017826823527145193,0.0,-9.9625514688193e-05,0.2945639216757179,6,0,0.9999999999681141,5,5,4,0.9999999999999996,6,8.659889822586856e-06
2010-01-14,0.12698615591476647,0.5999792305083768,0.27285044358373134,0.0001841699931254872,0.0,0.004017909130834973,0.2985818308065529,6,0,0.9999999999991356,5,5,4,0.9999999985666641,6,6.679696407928444e-06
2010-01-15,0.12698275370167927,0.5999799881627366,0.27284742659972827,0.00018983153585588495,0.0,-0.0013170602812836193,0.29726477052526923,6,0,0.9999999999997093,5,5,4,0.9999999834013037,6,6.419197090236242e-06
2010-01-18,0.12697886772346104,0.599980145917273,0.27284403305234334,0.00019695330692279955,0.0,0.0006831661124978363,0.2979479366377671,6,0,0.9999999999973312,5,5,4,0.9999999988257467,6,7.279525603259791e-06
2010-01-19,0.12697497265940658,0.599980264841179,0.27284063442663536,0.00020412807277914773,0.0,0.0020533982798200514,0.3000013349175871,6,0,0.9999999999854936,5,5,4,0.999997449373662,6,7.293689762363247e-06
2010-01-20,0.12696738705150015,0.59997696448046,0.27283428329636794,0.0002213651716718067,0.0,-0.005409208772482765,0.2945921261451044,6,0,0.9999999996496362,5,5,4,0.9999997493517759,6,1.7237098892722554e-05
2010-01-21,0.12696395628249443,0.5999781271537482,0.2728312118905306,0.00022670467322684807,0.0,-0.003548253522592289,0.2910438726225121,6,0,0.999999999995796,5,5,4,0.9999998147437384,6,6.5021748431457935e-06
2010-01-22,0.12695937968410187,0.5999779955455861,0.2728272396861612,0.00023538508415086446,0.0,-0.00391277851974544,0.28713109410276666,6,0,0.9999999996308622,5,5,4,0.9999903324612084,6,8.680410924077675e-06
2010-01-25,0.12695253526958436,0.5999757713329287,0.2728214481065783,0.0002502452909087783,0.0,0.0007606823996178643,0.2878917765023845,6,0,0.9999999991359028,5,5,4,0.9949016434726312,6,1.4860206757834544e-05
2010-01-26,0.12695253526958433,0.5999757713329286,0.27282144810657827,0.00025024529090867114,0.0,-0.0002537668175239578,0.28763800968486053,6,0,0.9999999999189537,5,5,4,0.5030975785842415,6,1.5073120702979725e-16
2010-01-27,0.12695908558582797,0.5503693458865354,0.27282763378372993,0.04984022048578316,3.7142581236381347e-06,-0.0033843781545575746,0.284253631530303,6,0,0.9999999995054986,5,5,0,0.9911210399182351,6,0.049606425446393286
2010-01-28,0.12695860484322305,0.5483360425716174,0.2728269845600314,0.051876070470490455,2.2975546377123936e-06,-0.002394706207748694,0.2818589253225543,6,0,0.9999999999127257,5,5,0,0.9999615047907199,6,0.0020358499847073423
2010-01-29,0.1269425175801551,0.5483171331706331,0.27281105376485904,0.051929295484352725,0.0,0.0003320515659637406,0.282190976888518,6,0,0.9999999996369932,5,5,0,0.9999794514945622,6,5.322501386228153e-05
2010-02-01,0.12692004188576161,0.5482898799397092,0.27278848726548444,0.052001590909044805,0.0,0.00566836863969554,0.2878593455282136,6,0,0.9999999989365909,5,5,0,0.9999852833967442,6,7.229542469202807e-05
2010-02-02,0.12690595394723392,0.548272804262137,0.2727743470926915,0.052046894697937614,0.0,0.005776093096808088,0.29363543862502167,6,0,0.9999999999829405,5,5,0,0.9998069222025308,6,4.530378889285036e-05
2010-02-03,0.12689540624736706,0.5456962369425504,0.27276720836142887,0.05464114844865356,0.0,-0.003363169071602415,0.2902722695534193,6,0,0.999999999945633,5,5,0,0.9997406653705062,6,0.0025942537507159906
2010-02-04,0.1268896662330392,0.5374680851216996,0.2727604509079822,0.06288179773727882,0.0,-0.015187184684290483,0.2750850848691288,6,0,0.999999999994885,5,5,0,0.9999989297454862,6,0.0082406492886253
2010-02-05,0.12688881721774478,0.537467164492426,0.27276009519498984,0.06288392309483933,0.0,0.0015215185665211275,0.2766066034356499,6,0,0.9999999976458835,5,5,0,0.9369650745675068,6,2.125357560431307e-06
2010-02-08,0.1268883532636193,0.5374666723224798,0.2727599426904589,0.06288503172344208,0.0,-0.0015518400243427857,0.27505476341130713,6,0,0.9999999998778992,5,5,0,0.9999695026978229,6,1.1086286027112147e-06
2010-02-09,0.126887857140161,0.5374661413909765,0.272759773547546,0.06288622792131666,0.0,0.002263346072689231,0.2773181094839964,6,0,0.9999999998941896,5,5,0,0.9999752547044826,6,1.1961978745589352e-06
2010-02-10,0.1268876078903042,0.5374658850352844,0.272759720177347,0.0628867868970644,0.0,-0.003381538510215442,0.27393657097378094,6,0,0.9999999999755866,5,5,0,0.9998065041006421,6,5.58975747806667e-07
2010-02-11,0.12688729852154393,0.537465560467902,0.2727596433381018,0.06288749767245236,0.0,0.0076403106869873385,0.2815768816607683,6,0,0.9999999999917837,5,5,0,0.9999990960849913,6,7.107753879215251e-07
2010-02-12,0.12688718914051936,0.5374654473604392,0.2727596313659647,0.06288768271547097,4.941760574724259e-08,-0.000573755927624232,0.28100312573314407,6,0,0.9999999999986771,5,5,0,0.9999996274320173,6,2.3446062438940138e-07
2010-02-15,0.1268870713128234,0.5374653278684396,0.272759622398737,0.06288790899465815,6.942534168683335e-08,0.001988027804610209,0.2829911535377543,6,0,0.9999999999989446,5,5,0,0.9999998731627342,6,2.462869231955676e-07
2010-02-16,0.1268869940685149,0.5374652435524431,0.2727596157696106,0.06288803386151488,1.1274791663475893e-07,0.011292877242939026,0.2942840307806933,6,0,0.9999999999997238,5,5,0,0.9999999087474064,6,1.681894315574648e-07
2010-02-17,0.12687905565015636,0.5374556125333686,0.2727516577210971,0.06291367409537785,0.0,-0.003700399193715797,0.29058363158697753,6,0,0.9999999999447837,5,5,0,0.9997186358032629,6,2.5640233863050766e-05
2010-02-18,0.12686926078949864,0.5374436925918253,0.2727418234482519,0.0629452231704242,0.0,0.0012549904207201877,0.2918386220076977,6,0,0.9999999999990763,5,5,0,0.9999995523331192,6,3.154907504628046e-05
2010-02-19,0.12685384230929175,0.5374249198087919,0.2727263448876694,0.06299489299424683,0.0,0.000713718861819722,0.2925523408695174,6,0,0.9999999999998255,5,5,0,0.9999948780277379,6,4.966982382271362e-05
2010-02-22,0.1268366020663939,0.5374039284232771,0.2727090353160475,0.06305043419428154,0.0,-0.002258074461595917,0.2902942664079215,6,0,0.9999999999999589,5,5,0,0.9999923922056515,6,5.554120003462004e-05
2010-02-23,0.12681629523481777,0.537379201848121,0.272688643562104,0.06311585935495714,0.0,0.0002092535087203232,0.2905035199166418,6,0,0.9999999999999485,5,5,0,0.9999958132710796,6,6.542516067566811e-05
2010-02-24,0.12679445065504877,0.5373525948898777,0.27266670319692027,0.06318625125815315,0.0,-1.1987123785088278e-05,0.2904915327928567,6,0,0.9999999999989635,5,5,0,0.999717422804454,6,7.039190319601402e-05
2010-02-25,0.12678972341982958,0.5373468360871275,0.2726619535623711,0.06320148693067179,0.0,0.0027518562382592075,0.2932433890311159,6,0,0.9999999999990776,5,5,0,0.9999904680740442,6,1.5235672518605636e-05
2010-02-26,0.12678438229482994,0.5373403242395017,0.27265658005304216,0.06321871341262625,0.0,0.005491130886268663,0.2987345199173846,6,0,0.9999999999966729,5,5,0,0.9999390762723955,6,1.7226481954416006e-05
2010-03-01,0.1267703342002358,0.5373231970431587,0.27264245439266144,0.06326401436394415,0.0,0.00140868458440734,0.30014320450179194,6,0,0.9999999998822514,5,5,0,0.9999868097615529,6,4.5300951317904514e-05
2010-03-02,0.126759407722254,0.5373098782362412,0.27263146957670764,0.06329924446479719,0.0,0.005609466185140476,0.3057526706869324,6,0,0.9999999998028171,5,5,0,0.9999826871680491,6,3.523010085305922e-05
2010-03-03,0.1267463826455115,0.5372940003813953,0.27261838502967983,0.06334123194341341,0.0,0.001730419040626817,0.3074830897275592,6,0,0.9999999997457557,5,5,0,0.9999968905044568,6,4.198747861622332e-05
2010-03-04,0.1267302355151326,0.5372743156152422,0.2726021669157897,0.06339328195383556,0.0,-0.0011827561238836443,0.3063003336036756,6,0,0.9999999995639925,5,5,0,0.9999952469760394,6,5.205001042214025e-05
2010-03-05,0.12671518681146915,0.5372559702986082,0.2725870537431092,0.06344178914681346,0.0,-0.00038198141453613457,0.30591835218913943,6,0,0.9999999999126296,5,5,0,0.9999293966550284,6,4.850719297793543e-05
2010-03-08,0.12670834768428765,0.534941361961958,0.2725835212997304,0.06576676905402395,0.0,-0.004022425750487636,0.3018959264386518,6,0,0.9999999993705538,5,5,0,0.9978091697697647,6,0.002324979907210499
2010-03-09,0.12668871326842757,0.5349174367053707,0.2725637863388517,0.06583006368734988,0.0,7.805200107150443e-05,0.30197397843972335,6,0,0.9999999999042146,5,5,0,0.9988634416442862,6,6.329463332597346e-05
