date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2009-08-26,4.389583277900178e-06,0.3950499367460672,0.17481861358747494,0.0252756815827923,0.40485137850038755,0.0020764711117701663,0.1940870908451833,6,1,0.6699915650262558,5,5,4,1.0,6,0.003701345687846678
2009-08-27,2.6145974454583077e-07,0.3950466203167779,0.17481649304006996,0.02528849189204981,0.4048481332913579,-0.00037566140962279104,0.19371142943556052,6,2,0.931156976755631,5,5,4,1.0,6,1.2810309257405452e-05
2009-08-28,0.1100794115890088,0.6,0.18024168465595589,0.0,0.1096789037550353,0.0011855017587072648,0.1948969311942678,6,1,0.9999618377957037,5,5,4,1.0,6,0.3204577214283723
2009-08-31,0.11882399051420817,0.5999988358455619,0.18853304178734073,1.0364005854877216e-07,0.09264402821283076,0.0014124114489792975,0.1963093426432471,6,1,0.9999909102012908,5,5,4,1.0,6,0.01703603969664269
2009-09-01,0.11882487416493935,0.5999932977560577,0.1885356531660736,2.06291567194244e-07,0.09264596862136226,1.1990719030333889e-05,0.19632133336227742,6,1,0.9925979982946052,5,5,4,1.0,6,5.538089504204509e-06
2009-09-02,0.11882534996714514,0.5999892495909502,0.1885377256695291,1.7003228539200362e-07,0.09264750474009009,0.007027999382084247,0.20334933274436168,6,1,0.9994602842320494,5,5,4,1.0,6,4.084424389186413e-06
2009-09-03,0.11881826010815266,0.5999720219081119,0.19372486173734352,0.0,0.08748485624639184,0.0013658602398170135,0.2047151929841787,6,1,0.9941326351540977,5,5,4,1.0,6,0.0051871360678144235
2009-09-04,0.11881596671478002,0.5999694327817086,0.2094953163212364,0.0,0.07171928418227512,-0.00216512591622093,0.20255006706795778,6,1,0.9978456304717843,5,5,4,1.0,6,0.01577045458389282
2009-09-07,0.11881593747904762,0.5999757553567889,0.209495210894542,0.0,0.07171309626962155,-0.0002825303893615194,0.20226753667859626,6,1,0.9962733806260023,5,5,4,1.0,6,6.322575080375259e-06
2009-09-08,0.11881669004195333,0.5999869590662523,0.21545429930713508,2.4625022419496156e-07,0.06574180533443506,-0.0015716980949784082,0.20069583858361786,6,1,0.9993257165140542,5,5,4,1.0,6,0.005971290935186431
2009-09-09,0.11988109369162175,0.5999812533626027,0.2220588434669044,0.0,0.058078809478871236,0.0006832877919825003,0.20137912637560038,6,1,0.9998622317409116,5,5,4,1.0,6,0.007668947809437715
2009-09-10,0.12420042584945307,0.599985854154759,0.2220637409213325,3.4515308634922355e-07,0.0537496339213691,0.008389056434918158,0.20976818281051854,6,1,0.9998741778244995,5,5,4,1.0,6,0.004329175557502122
2009-09-11,0.13083981485537843,0.5999725205611947,0.22204376858979025,0.0,0.04714389599363658,0.0020796047036864343,0.21184778751420497,6,1,0.9997275627756472,5,5,4,1.0,6,0.006639389005925422
2009-09-14,0.13084346195909707,0.5999756688771587,0.2626842400661912,1.3260313871608548e-07,0.00649649649441434,-0.004479906430494051,0.2073678810837109,6,1,0.9999147516461886,5,5,4,1.0,6,0.04064739949922229
2009-09-15,0.13084132045731955,0.5999844764242114,0.2626807715766416,0.0,0.0064934315418273625,0.0005473697973536998,0.2079152508810646,6,1,0.9999770626186736,5,5,4,1.0,6,8.807547052733901e-06
2009-09-16,0.13084194486486797,0.5999833806470699,0.2626811864035478,0.0,0.006493488084514285,0.00385738590267511,0.21177263678373973,6,1,0.9999976159077983,5,5,4,1.0,6,1.0957771415108682e-06
2009-09-17,0.13668154011704753,0.599988490637507,0.2633231844372256,2.327886819745379e-07,6.55201953793713e-06,0.002600252845682618,0.21437288962942233,6,1,0.9999979549021263,5,5,4,1.0,6,0.006486936064976382
2009-09-18,0.13668433490960322,0.5999917848385424,0.26332092108894584,0.0,2.9591629084693156e-06,-0.004790234717657049,0.20958265491176528,6,1,0.9999947761954812,5,5,4,1.0,6,6.088993591134402e-06
2009-09-21,0.13668803642873203,0.599993821559859,0.26331772677927495,0.0,4.1523213385516605e-07,-0.002326079643992408,0.20725657526777289,6,1,0.9999673485189099,5,5,4,1.0,6,5.738240445458522e-06
2009-09-22,0.13669138905314707,0.5999945748677405,0.2633140360791123,0.0,0.0,0.005809475391597811,0.2130660506593707,6,1,0.9999866790175684,5,5,4,1.0,6,4.105932296527824e-06
2009-09-23,0.1366946144811119,0.5999949805748259,0.26331040494406205,0.0,0.0,-0.0012643825613518794,0.2118016680980188,6,1,0.9999987366362684,5,5,4,1.0,6,3.631135050224943e-06
2009-09-24,0.13669688118871504,0.5999957376415255,0.26330738116975955,0.0,0.0,-0.003222280278983922,0.2085793878190349,6,1,0.9999965349158808,5,5,4,1.0,6,3.023774302599036e-06
2009-09-25,0.13669875977838947,0.5999922779782989,0.2633088009438811,1.6129943030635034e-07,0.0,0.001591869004300479,0.21017125682333537,6,1,0.9999965339397066,5,5,4,1.0,6,3.4596632264264073e-06
2009-09-28,0.1367015381247497,0.5999869313153561,0.2633112734511759,2.5710871812249077e-07,0.0,0.0040757876325899795,0.21424704445592535,6,1,0.999996460416887,5,5,4,1.0,6,5.346662942832525e-06
2009-09-29,0.13670407535364537,0.5999822285038298,0.26331345948366286,2.366588620619664e-07,0.0,-0.000671427456313883,0.21357561699961147,6,1,0.9999932531750683,5,5,4,1.0,6,4.723261382511996e-06
2009-09-30,0.1367062926236597,0.5999782039416601,0.26331530992051577,1.935141645188644e-07,0.0,0.0031924666443668517,0.21676808364397832,6,1,0.9999952301011308,5,5,4,1.0,6,4.067706867203272e-06
2009-10-01,0.1367069393043187,0.5999776562850561,0.26331536125154625,4.3159078852593614e-08,0.0,0.00047018390145209775,0.2172382675454304,6,1,0.9999959936422861,5,5,4,1.0,6,6.980116896182361e-07
2009-10-02,0.1367080953648292,0.5999758007309316,0.2633160309826823,7.292155705357161e-08,0.0,-0.0015993602280889281,0.21563890731734148,6,1,0.9999862932117239,5,5,4,1.0,6,1.8555541246007608e-06
2009-10-05,0.13670870378943645,0.5999752457545064,0.2633160289344187,2.152163819752671e-08,0.0,0.005921381441080664,0.22156028875842215,6,1,0.9998683425171357,5,5,4,1.0,6,6.084246074352603e-07
2009-10-06,0.1367107704695505,0.5999714179659165,0.26331768603899275,1.255255402208602e-07,0.0,0.006581678857831879,0.22814196761625402,6,1,0.9999867311168233,5,5,4,1.0,6,3.827788590054766e-06
2009-10-07,0.13670921931702165,0.5999760985482392,0.26331468213473913,0.0,0.0,0.004727674033697007,0.23286964164995103,6,1,0.9999717730532555,5,5,4,1.0,6,4.680582322701315e-06
2009-10-08,0.13670798691900934,0.5999801177324853,0.2633118953485055,0.0,0.0,2.174960118723644e-05,0.23289139125113825,6,1,0.999627378502954,5,5,4,1.0,6,4.019184246001339e-06
2009-10-09,0.13670734277210111,0.5999834006000945,0.2633092566278044,0.0,0.0,-0.0068131721457517025,0.22607821910538656,6,1,0.9999856546433967,5,5,4,1.0,6,3.2828676092694353e-06
2009-10-12,0.1367080467782684,0.5999857812857486,0.263306171935983,0.0,0.0,0.002437111054246628,0.22851533015963318,6,1,0.9999931137316858,5,5,4,1.0,6,3.0846918214338936e-06
2009-10-13,0.1367090061550534,0.5999877810944888,0.2633032127504578,0.0,0.0,0.0038191614777182336,0.23233449163735143,6,1,0.9999390662406753,5,5,4,1.0,6,2.9591855251753785e-06
2009-10-14,0.13670969511669764,0.5999871283620514,0.26330313640766,4.011359094047235e-08,0.0,-0.001711794251590144,0.23062269738576127,6,1,0.9999516684128908,5,5,4,1.0,6,7.290752352075995e-07
2009-10-15,0.1367111450967065,0.5999889831420616,0.2632998717612319,0.0,0.0,-0.0048292142950374355,0.22579348309072383,6,1,0.9999739470023559,5,5,4,1.0,6,3.304760019094633e-06
2009-10-16,0.13671381373304245,0.5999901993550016,0.26329598691195594,0.0,0.0,0.0022756503628160196,0.22806913345353985,6,1,0.9999938775821015,5,5,4,1.0,6,3.884849275950786e-06
2009-10-19,0.13671445345664537,0.599989715320091,0.26329579417646903,3.704679443328755e-08,0.0,0.004933987881850976,0.23300312133539083,6,1,0.9999295149172646,5,5,4,1.0,6,6.767703974291967e-07
2009-10-20,0.13671628666516797,0.5999911605597958,0.26329255277503616,0.0,0.0,-0.0003328857805432804,0.23267023555484756,6,1,0.9998333686748447,5,5,4,1.0,6,3.2784482273512412e-06
2009-10-21,0.13671769469555242,0.5999926315298989,0.26328967377454865,0.0,0.0,-0.0025562027801058953,0.23011403277474166,6,1,0.9998606389236145,5,5,4,1.0,6,2.8790004875101083e-06
2009-10-22,0.1367186424793077,0.599991398886505,0.2632898856931613,7.294102611301464e-08,0.0,0.0002736306001196419,0.2303876633748613,6,1,0.9983395080756345,5,5,4,1.0,6,1.2326433939832787e-06
2009-10-23,0.1367203636634988,0.5999927237287626,0.2632869126077388,0.0,0.0,-0.005968703069991848,0.22441896030486946,6,1,0.9991053909028965,5,5,4,1.0,6,3.046026448644001e-06
2009-10-26,0.13672106448406432,0.599992162616597,0.2632867281738023,4.4725536262472155e-08,0.0,-0.00916209115996237,0.2152568691449071,6,1,0.9994177381947691,5,5,4,1.0,6,7.455461019040949e-07
2009-10-27,0.13672377456933013,0.5999869153930808,0.2632890910748551,2.1896273403475828e-07,0.0,0.005069810671299105,0.2203266798162062,6,1,0.9996097517618652,5,5,4,1.0,6,5.247223516326044e-06
2009-10-28,0.1367259372693369,0.5999830078875232,0.26329085678501796,1.9805812180395749e-07,0.0,-0.003900716049406431,0.2164259637667998,6,1,0.9998008449639989,5,5,4,1.0,6,3.928410169715453e-06
2009-10-29,0.13672658623045164,0.5999826245924039,0.26329073112218043,5.805496411812903e-08,0.0,0.003432488777517141,0.21985845254431693,6,1,0.9999636588193795,5,5,4,1.0,6,6.489611146281537e-07
2009-10-30,0.13672848550329908,0.5999791817072969,0.2632921965177911,1.362716129847377e-07,0.0,0.0017871852116450853,0.22164563775596202,6,1,0.9999931689447703,5,5,4,1.0,6,3.442885107001173e-06
2009-11-02,0.13672938649541938,0.5999780741023013,0.26329247249153065,6.69107485083329e-08,0.0,0.0030627211532859274,0.22470835890924795,6,1,0.9999980449067377,5,5,4,1.0,6,1.1769658599569724e-06
2009-11-03,0.13673105496768517,0.5999751421546725,0.26329368917300405,1.1370463832729042e-07,0.0,0.004041372292468744,0.22874973120171668,6,1,0.9998686775229283,5,5,4,1.0,6,2.931947628903794e-06
2009-11-04,0.13673288290391475,0.5999719027051644,0.2632950987184345,1.1567248633699866e-07,0.0,-0.0007835162984361726,0.2279662149032805,6,1,0.9999365847806728,5,5,4,1.0,6,3.2394495080510226e-06
2009-11-05,0.13673296509602995,0.599972588125604,0.2632944467783662,0.0,0.0,0.0024127476928150556,0.23037896259609555,6,1,0.9999799295151001,5,5,4,1.0,6,7.676125546573293e-07
2009-11-06,0.13673002945635196,0.5999775525436387,0.2632924180000094,0.0,0.0,0.0026819866738556283,0.2330609492699512,6,1,0.9998863169627749,5,5,4,1.0,6,4.964418034783535e-06
2009-11-09,0.13672764346622773,0.5999817904320595,0.2632905661017129,0.0,0.0,0.005897922658699397,0.2389588719286506,6,1,0.9992428497311763,5,5,4,1.0,6,4.237888420730029e-06
2009-11-10,0.13672737344145539,0.5999846623360914,0.2632879642224533,0.0,0.0,0.0010423112343164057,0.240001183162967,6,1,0.9997684040033068,5,5,4,1.0,6,2.8719040319341582e-06
2009-11-11,0.1367272110018385,0.5999871916673585,0.26328559733080314,0.0,0.0,0.004855829403549084,0.2448570125665161,6,1,0.9995196715671121,5,5,4,0.9999999999999996,6,2.5293312670843227e-06
2009-11-12,0.13672578152580536,0.5999913667282402,0.2632828517459546,0.0,0.0,-0.004491444521210799,0.2403655680453053,6,1,0.9997400365499138,5,5,4,0.9999999999996205,6,4.1750608816698564e-06
2009-11-13,0.13672551088393334,0.5999932714421408,0.26328121767392604,0.0,0.0,0.005600176852780053,0.24596574489808534,6,1,0.9997871500615346,5,5,4,0.9999999999999998,6,1.9047139006023173e-06
2009-11-16,0.13672534727944533,0.5999948831021468,0.2632797696184078,0.0,0.0,0.01148008397979347,0.2574458288778788,6,1,0.9996972735469524,5,5,4,0.9999999999999971,6,1.6116600061177877e-06
2009-11-17,0.13672566733748168,0.5999960678141535,0.2632782648483648,0.0,0.0,0.0005590216419019147,0.2580048505197807,6,1,0.9997548926405377,5,5,4,1.0,6,1.5047700430426136e-06
2009-11-18,0.13672606527732434,0.599997118035595,0.26327681668708053,0.0,0.0,-0.0011007277813685128,0.25690412273841223,6,1,0.9995559219214835,5,5,4,0.9999999999999947,6,1.448161284209326e-06
2009-11-19,0.13672647443337885,0.5999979920057736,0.26327553356084754,0.0,0.0,-0.0019183621550841307,0.2549857605833281,6,1,0.9997831758628027,5,5,4,0.9999999999999996,6,1.283126233084242e-06
2009-11-20,0.13672579135355575,0.5999992513570621,0.2632749572893821,0.0,0.0,0.0010690511344638273,0.25605481171779193,6,1,0.9997439428146996,5,5,4,1.0,6,1.2593512885017422e-06
2009-11-23,0.13672533883324722,0.6000003144622545,0.26327434670449823,0.0,0.0,0.00529201083105912,0.26134682254885105,6,1,0.9992908883318068,5,5,4,1.0,6,1.063105192419811e-06
2009-11-24,0.13672556818018927,0.6000008918735135,0.26327353994629726,0.0,0.0,0.00397481029876714,0.26532163284761817,6,1,0.9998321618936937,5,5,4,1.0,6,8.067582009663177e-07
2009-11-25,0.13672566004648304,0.6000014866987239,0.2632728532547931,0.0,0.0,0.006945651169949354,0.2722672840175675,6,1,0.9999157341064003,5,5,4,1.0,6,6.866915041731092e-07
2009-11-26,0.13672565609680692,0.6000019620255962,0.26327238187759683,0.0,0.0,0.0007286159892312264,0.27299590000679874,6,1,0.9999985957920773,5,5,4,1.0,6,4.7532687234841386e-07
2009-11-27,0.13672560249795948,0.6000024018397666,0.26327199096341963,4.698854255200642e-09,0.0,-0.00207360889590539,0.27092229111089333,6,1,0.999958409906584,5,5,4,1.0,6,4.4451302465528974e-07
2009-11-30,0.13672476321592728,0.6000032396097277,0.2632719370534707,6.012087423232404e-08,0.0,0.0009643505852370027,0.27188664169613036,6,1,0.9999992658695883,5,5,4,1.0,6,8.931919811013925e-07
2009-12-01,0.13672422178247343,0.6000038580585749,0.2632718587829284,6.13760230257554e-08,0.0,0.0012505630685301847,0.2731372047646605,6,1,0.999620775434327,5,5,4,1.0,6,6.197039960785124e-07
2009-12-02,0.13672391515930707,0.6000054830130023,0.2632706018276907,0.0,0.0,0.002557954913106098,0.27569515967776664,6,1,0.999827852389684,5,5,4,1.0,6,1.6249544272293497e-06
2009-12-03,0.13672356489216392,0.6000070528979652,0.2632693822098709,0.0,0.0,-0.005272501006670199,0.27042265867109644,6,1,0.9994345918477218,5,5,4,1.0,6,1.5698849629292022e-06
2009-12-04,0.13672327507103943,0.6000085243409846,0.26326820058797584,0.0,0.0,-0.015044285130867877,0.2553783735402286,6,1,0.9998083249200304,5,5,4,1.0,6,1.471443019485097e-06
2009-12-07,0.1367229859253947,0.6000101594060362,0.26326685466856925,0.0,0.0,0.0014118924817611521,0.25679026602198973,6,1,0.9999982809111911,5,5,4,0.9999999999999998,6,1.6350650514501686e-06
2009-12-08,0.1367239668834356,0.6000094942291218,0.2632665103232576,2.8564185029590795e-08,0.0,-0.0054538974180725255,0.2513363686039172,6,1,0.9999477003498416,5,5,4,1.0,6,1.009522226014848e-06
2009-12-09,0.1367248361452665,0.6000090998747928,0.2632660333342778,3.064566289248545e-08,0.0,-0.0022501108068079716,0.24908625779710925,6,1,0.99997884274217,5,5,4,1.0,6,8.713433087756642e-07
2009-12-10,0.1367261756434657,0.6000085831992179,0.26326524115731625,0.0,0.0,-0.0015046452745853583,0.2475816125225239,6,1,0.9999375532194368,5,5,4,1.0,6,1.339498199246849e-06
2009-12-11,0.136728205484696,0.6000078049589554,0.2632639895563486,0.0,0.0,-0.005771233145804304,0.2418103793767196,6,1,0.9999147771786762,5,5,4,1.0,6,2.029841230197227e-06
2009-12-14,0.13673150624990837,0.6000067044012347,0.2632617893488568,0.0,0.0,0.0029411761178349356,0.24475155549455452,6,1,0.9994466635091365,5,5,4,1.0,6,3.300765212460588e-06
2009-12-15,0.1367352409582952,0.6000055505432657,0.26325920849843915,0.0,0.0,-0.002534849095289239,0.2422167063992653,6,1,0.9855883080302468,5,5,4,1.0,6,3.734708386771146e-06
2009-12-16,0.1367441765207899,0.6000044929819016,0.26325133049730853,0.0,0.0,0.0028176830547151197,0.2450343894539804,6,0,0.9987333406233667,5,5,4,1.0,6,8.935562494677418e-06
2009-12-17,0.13675225170858568,0.6000038787211979,0.2632438695702163,0.0,0.0,-0.0050059732119035055,0.24002841624207688,6,0,0.9999952716454176,5,5,4,1.0,6,8.07518779588623e-06
2009-12-18,0.1367612953193359,0.600003041000516,0.2632356636801481,0.0,0.0,0.0013953115341792956,0.24142372777625618,6,0,0.9999979585181652,5,5,4,0.9999999999998694,6,9.043610750103515e-06
2009-12-21,0.13676962935101086,0.6000025619623676,0.2632278086866215,0.0,0.0,-0.01024869544091158,0.2311750323353446,6,0,0.9999999980443266,5,5,4,0.9999999999952673,6,8.334031675036324e-06
2009-12-22,0.13677769030682002,0.6000023225433275,0.26321998714985245,0.0,0.0,-0.0054083524754382495,0.22576667985990634,6,0,0.999999999978872,5,5,4,0.9999999999881579,6,8.060955809116588e-06
2009-12-23,0.13678566459540958,0.6000021836951519,0.26321215170943846,0.0,0.0,0.0013322829336525975,0.22709896279355893,6,0,0.9999999999999836,5,5,4,0.9999999988075465,6,7.974288589590595e-06
2009-12-24,0.13679331570543202,0.6000021851787275,0.2632044991158405,0.0,0.0,0.0027199470509821065,0.22981890984454104,6,0,0.9999999999999878,5,5,4,0.9999999999993594,6,7.652593598000967e-06
2009-12-25,0.13680046500568777,0.6000023960898709,0.2631971389044413,0.0,0.0,6.589267328509547e-05,0.22988480251782614,6,0,0.9999999999999996,5,5,4,0.9999999566948472,6,7.360211399187744e-06
2009-12-28,0.1368076532847422,0.6000025670567158,0.263189779658542,0.0,0.0,-0.0013413783733590724,0.22854342414446707,6,0,0.9999999999999996,5,5,4,0.9999999165669965,6,7.359245899313249e-06
2009-12-29,0.13681475323538517,0.6000027392196331,0.2631825075449818,0.0,0.0,-0.00010669999096514374,0.22843672415350194,6,0,0.9999999999999998,5,5,4,0.9999999996561305,6,7.272113560219395e-06
2009-12-30,0.1368220197759277,0.6000028296911788,0.26317515053289353,0.0,0.0,-0.0007850244003753788,0.22765169975312657,6,0,0.9999999999999991,5,5,4,0.9999996465174507,6,7.357012088246573e-06
2009-12-31,0.13682926289371314,0.6000029142342566,0.26316782287203017,0.0,0.0,-0.0025245760957022783,0.2251271236574243,6,0,0.9999999999999993,5,5,4,0.9999991210589035,6,7.327660863282182e-06
2010-01-01,0.13683725606371627,0.600002581451395,0.26316016248488877,0.0,0.0,0.00032956924813150627,0.2254566929055558,6,0,0.999999999999996,5,5,4,0.9999946516661788,6,7.993170003064987e-06
2010-01-04,0.13684516919744644,0.6000023192820324,0.2631525115205211,0.0,0.0,0.00856375703215215,0.23402044993770796,6,0,0.9999999999996607,5,5,4,0.9999967055659266,6,7.913133730191868e-06
2010-01-05,0.13685174273618997,0.6000027207797985,0.26314553648401146,0.0,0.0,0.0031635539074611903,0.23718400384516916,6,0,0.999999999999625,5,5,4,0.9999999998196347,6,6.975036509662691e-06
2010-01-06,0.13685819350214673,0.6000031519421364,0.26313865455571683,0.0,0.0,0.0015150225982626477,0.2386990264434318,6,0,0.9999999999961353,5,5,4,0.9999999999274598,6,6.881928294608097e-06
2010-01-07,0.1368645927457837,0.6000034881206151,0.2631319191336012,0.0,0.0,-0.0010476377143593407,0.23765138872907246,6,0,0.999999999998864,5,5,4,0.999999999999968,6,6.735422115669576e-06
2010-01-08,0.1368708735359116,0.6000038681885216,0.26312525827556693,0.0,0.0,0.0013846694498035664,0.23903605817887602,6,0,0.999999999987401,5,5,4,0.9999999999999969,6,6.66085803431582e-06
2010-01-11,0.13687705627995625,0.6000042605828769,0.2631186831371668,0.0,0.0,0.004648492406507759,0.24368455058538377,6,0,0.9999999999611999,5,5,4,0.9999999999999958,6,6.575138400063962e-06
2010-01-12,0.13688316389271127,0.6000046344616474,0.2631122016456413,0.0,0.0,-0.0018329258003771448,0.24185162478500663,6,0,0.9999999999926792,5,5,4,0.9999999999999987,6,6.48149152550348e-06
2010-01-13,0.13688994771259047,0.6000046730495726,0.263105379237837,0.0,0.0,-0.00010911043157066282,0.24174251435343597,6,0,0.9999999999681141,5,5,4,0.9999999999999996,6,6.822407804349395e-06
2010-01-14,0.1368963329721742,0.600004928998432,0.2630987380293937,0.0,0.0,0.004003900423940967,0.24574641477737694,6,0,0.9999999999991356,5,5,4,0.9999999985666641,6,6.641208443236568e-06
2010-01-15,0.13690256739233814,0.6000052264570198,0.2630922061506422,0.0,0.0,-0.0013118372589004893,0.24443457751847644,6,0,0.9999999999997093,5,5,4,0.9999999834013037,6,6.531878751589448e-06
2010-01-18,0.1369095303965014,0.6000051383430166,0.263085331260482,0.0,0.0,0.0006607386065198482,0.2450953161249963,6,0,0.9999999999973312,5,5,4,0.9999999988257467,6,6.9630041633350626e-06
2010-01-19,0.13691645593273802,0.6000050716371202,0.2630784724301417,0.0,0.0,0.0021366247838955736,0.24723194090889186,6,0,0.9999999999854936,5,5,4,0.9999974493736635,6,6.9255362366432704e-06
2010-01-20,0.13692273155354762,0.6000053768132837,0.2630718916331687,0.0,0.0,-0.005285697767939895,0.24194624314095198,6,0,0.9999999996496362,5,5,4,0.9999997493517762,6,6.580796973035263e-06
2010-01-21,0.13692976561577466,0.6000052993154346,0.2630649350687908,0.0,0.0,-0.0035892759332808695,0.2383569672076711,6,0,0.999999999995796,5,5,4,0.9999998147437386,6,7.034062227032067e-06
2010-01-22,0.1369381609976577,0.600004599023578,0.2630572399787644,0.0,0.0,-0.004112530683614177,0.23424443652405694,6,0,0.9999999996308622,5,5,4,0.9999903324612137,6,8.39538188303346e-06
2010-01-25,0.13694825190646592,0.6000032134302609,0.26304853466327327,0.0,0.0,0.000761630373800845,0.23500606689785777,6,0,0.9999999991359028,5,5,4,0.9949016434887161,6,1.0090908808213506e-05
2010-01-26,0.13694870832666065,0.6000016348589875,0.2630491677518708,3.802377973452315e-07,1.0882468369187583e-07,-0.0002957205381586626,0.23471034635969912,6,0,0.9999999999189537,5,5,4,0.5030975793845656,6,1.5785712733345622e-06
2010-01-27,0.13694791365968648,0.4760828854014361,0.26304637079584703,0.1239228301430303,0.0,-0.0029419614319913384,0.2317683849277078,6,0,0.9999999995054986,5,5,0,0.9911210398900628,6,0.12392244990523298
2010-01-28,0.13694888738648725,0.4720739808032789,0.26304672689946057,0.1279294385787466,9.663320265013333e-07,-0.0048409946510836604,0.22692739027662412,6,0,0.9999999999127257,5,5,0,0.9999615047906207,6,0.004008904598157181
2010-01-29,0.1369489942073398,0.4720739455447588,0.2630467705170278,0.1279295173508926,7.723799810086393e-07,0.0005319423952970118,0.22745933267192114,6,0,0.9999999996369932,5,5,0,0.9999794514945416,6,2.2921056568688169e-07
2010-02-01,0.13693959198929417,0.47206321170893345,0.26303752920988577,0.12795966709188675,0.0,0.006382030618361664,0.23384136329028282,6,0,0.9999999989365909,5,5,0,0.9999852833967329,6,3.0149740994068634e-05
2010-02-02,0.13693708667444812,0.4720603110840147,0.26303505192593296,0.1279675503156041,0.0,0.008226397395911501,0.24206776068619432,6,0,0.9999999999829405,5,5,0,0.9998069222023818,6,7.883223717489174e-06
2010-02-03,0.13694042543085408,0.4665872216441958,0.2630384980047072,0.13343199772629608,1.857193946809484e-06,-0.0010605611933943888,0.24100719949279992,6,0,0.999999999945633,5,5,0,0.9997406653703061,6,0.005473089439818924
2010-02-04,0.13694153766326472,0.4531930922536155,0.26303867515142776,0.14682432235870022,2.3725729918278827e-06,-0.02086290235852959,0.22014429713427033,6,0,0.999999999994885,5,5,0,0.9999989297454853,6,0.013394129390580347
2010-02-05,0.13694170807269482,0.453193241484333,0.2630388186872155,0.14682448810308213,1.743652674705057e-06,-0.000150135108961146,0.2199941620253092,6,0,0.9999999976458835,5,5,0,0.9369650745219555,6,6.289203171960902e-07
2010-02-08,0.13694183109960698,0.4531933418955746,0.26303891183201855,0.14682460342344567,1.3117493540891652e-06,-0.0022827073669084517,0.21771145465840075,6,0,0.9999999998778992,5,5,0,0.999969502697834,6,4.3190332047313823e-07
2010-02-09,0.13694191676514195,0.4531934180854623,0.26303898676106857,0.14682468211780605,9.96270521137199e-07,0.0037599764366687957,0.22147143109506953,6,0,0.9999999998941896,5,5,0,0.9999752547044912,6,3.1547883303237367e-07
2010-02-10,0.13694198522577108,0.4531934617233728,0.26303902273648333,0.1468247486378331,7.816765395321184e-07,-0.003054826865799968,0.21841660422926956,6,0,0.9999999999755866,5,5,0,0.9998065041007097,6,2.145939815254119e-07
2010-02-11,0.13694203770983288,0.45319349192468006,0.26303904382157034,0.14682479640078794,6.301431287666789e-07,0.0099795105226533,0.22839611475192287,6,0,0.9999999999917837,5,5,0,0.9999990960849916,6,1.5153341082012754e-07
2010-02-12,0.13694207910798703,0.4531934929441393,0.2630390416265554,0.1468248456497131,5.406716051534309e-07,-0.0017647791457200425,0.22663133560620283,6,0,0.9999999999986771,5,5,0,0.9999996274320174,6,9.166653855751043e-08
2010-02-15,0.13694211334188822,0.45319349655867686,0.26303903776368187,0.14682488499370253,4.673420505143386e-07,0.0019204472976867522,0.22855178290388958,6,0,0.9999999999989446,5,5,0,0.9999998731627344,6,7.719242816593535e-08
2010-02-16,0.13694214210450903,0.4531934950221516,0.26303902845497457,0.14682491924206204,4.1517630277377447e-07,0.014894075862743182,0.24344585876663277,6,0,0.9999999999997238,5,5,0,0.9999999087474065,6,6.301098030413543e-08
2010-02-17,0.13694216612844726,0.4531934583814045,0.26303902191477807,0.14682495708989293,3.9648547722901736e-07,-0.003046398580106535,0.24039946018652625,6,0,0.9999999999447837,5,5,0,0.9997186358033858,6,6.187176913403814e-08
2010-02-18,0.13694218973118308,0.4531934160928129,0.26303902376140575,0.1468249919965734,3.784180249127339e-07,0.0036405815560083196,0.24404004174253457,6,0,0.9999999999990763,5,5,0,0.9999995523331194,6,6.035604395650522e-08
2010-02-19,0.13692771906153128,0.4531767318805977,0.263024754600892,0.14687079445697915,0.0,0.0008482043875286531,0.24488824613006321,6,0,0.9999999999998255,5,5,0,0.9999948780277401,6,4.5802460405709704e-05
2010-02-22,0.13691206734910946,0.4531586071376869,0.2630092883575744,0.14692003715562904,0.0,-0.002002381808820029,0.24288586432124318,6,0,0.9999999999999589,5,5,0,0.9999923922056609,6,4.924269865003161e-05
2010-02-23,0.13690411793086749,0.4531494046041798,0.2630014467081956,0.14694503075675697,0.0,-0.0011596360628023201,0.24172622825844087,6,0,0.9999999999999485,5,5,0,0.9999958132710849,6,2.4993601127926146e-05
2010-02-24,0.13690193589593996,0.4531468760179297,0.262999287849798,0.1469519002363324,0.0,0.0007935833462108988,0.24251981160465177,6,0,0.9999999999989635,5,5,0,0.9997174228048034,6,6.869479575330462e-06
2010-02-25,0.13689224935795227,0.453135656691277,0.26298972696177614,0.14698236698899472,0.0,-0.0006937905614127194,0.24182602104323905,6,0,0.9999999999990776,5,5,0,0.999990468074056,6,3.046675266228649e-05
2010-02-26,0.13689223985224747,0.45313559751751276,0.26298970697533547,0.14698237218646998,8.346843427534322e-08,0.007443137043784549,0.2492691580870236,6,0,0.9999999999966729,5,5,0,0.9999390762724708,6,8.866590961438653e-08
2010-03-01,0.1368846456395801,0.4531268058253665,0.2629821941564693,0.147006354378584,0.0,0.001159760113649065,0.25042891820067265,6,0,0.9999999998822514,5,5,0,0.9999868097615571,6,2.3982192114038696e-05
