,pnl
2010-04-08,-0.002072250089273849
2010-04-09,0.003990700981924682
2010-04-12,0.0021965781842219036
2010-04-13,-0.0010030883006058198
2010-04-14,0.002940196961570613
2010-04-15,0.0033407690652825506
2010-04-16,-0.006307378741416102
2010-04-19,-0.003018802130396933
2010-04-20,0.004056425531297814
2010-04-21,0.00365500385148173
2010-04-22,-0.002214562827639835
2010-04-23,0.00484434012984186
2010-04-26,-0.0002395515975915516
2010-04-27,0.005042118593652665
2010-04-28,-0.005121452289530156
2010-04-29,0.005909416507359084
2010-04-30,0.003104716720945361
2010-05-03,0.003235507570592926
2010-05-04,-0.004333169497057301
2010-05-05,-0.001179327754403665
2010-05-06,0.007465107752853019
2010-05-07,-0.01638477084232537
2010-05-10,-0.0006949112958226104
2010-05-11,0.004964806306154104
2010-05-12,-0.003304183466256292
2010-05-13,0.004679246198395519
2010-05-14,-0.005942599081823677
2010-05-17,-0.010425978684904701
2010-05-18,0.010456224069712604
2010-05-19,-0.01036168967042748
2010-05-20,0.00123449522808722
2010-05-21,-0.0017567588211238432
2010-05-24,0.0020278269416085536
2010-05-25,0.006045386595260745
2010-05-26,-0.004367748601276758
2010-05-27,-0.008609398085601377
2010-05-28,0.0005586779329850244
2010-05-31,0.0015764926597000792
2010-06-01,0.003633590957677426
2010-06-02,-0.0034796589000825745
2010-06-03,-0.0036918696514953624
2010-06-04,0.0119972580383806
2010-06-07,0.005908177127487381
2010-06-08,-0.0019850634549560113
2010-06-09,-0.0016343051206809604
2010-06-10,-0.008743863380123722
2010-06-11,0.003062316037569965
2010-06-14,-0.003704896527996918
2010-06-15,-0.002306823250166555
2010-06-16,0.0011865570905264747
2010-06-17,0.0021348555722614337
2010-06-18,-0.0020251219332620826
2010-06-21,-0.0031350612170789856
2010-06-22,0.006402823714145698
2010-06-23,0.002912937523469337
2010-06-24,-0.00031410973913852125
2010-06-25,0.0012147766301725744
2010-06-28,0.0025226755962068376
2010-06-29,0.006977787722664221
2010-06-30,-5.3129076574610326e-05
2010-07-01,-0.00025027143873139994
2010-07-02,-0.004738569668594245
2010-07-05,0.0005055693306803148
2010-07-06,0.001523787621608804
2010-07-07,-0.002972590956188005
2010-07-08,-0.004860989197265483
2010-07-09,-0.0016475911653755348
2010-07-12,0.0010579000098231992
2010-07-13,-0.0032701019962961863
2010-07-14,0.002057185873874402
2010-07-15,0.0001878981665895032
2010-07-16,0.0018018419076229826
2010-07-19,0.0009506155952019794
2010-07-20,0.0017314534449398818
2010-07-21,0.0013442349039019192
2010-07-22,-0.002631011510479174
2010-07-23,-0.00395000180534557
2010-07-26,-0.0008266390466376835
2010-07-27,-0.004692499890876625
2010-07-28,0.0042749682445117326
2010-07-29,-0.001386744996848622
2010-07-30,0.004024097559076192
2010-08-02,-0.0049348217954368456
2010-08-03,0.00042340100548946425
2010-08-04,-0.0021693495365494035
2010-08-05,0.0021321910938475828
2010-08-06,0.004923488230850277
2010-08-09,-0.0010073165160373416
2010-08-10,0.006100993391242305
2010-08-11,0.004829404382816231
2010-08-12,0.0026599362213442267
2010-08-13,0.00328193764085556
2010-08-16,0.005159719339581692
2010-08-17,-0.004882427902978974
2010-08-18,-0.0010419884149670065
2010-08-19,0.002958635665950258
2010-08-20,0.0014673697029088557
2010-08-23,0.00013808241662727205
2010-08-24,0.007897612332314704
2010-08-25,-0.002006103520580717
2010-08-26,0.0006379377081923818
2010-08-27,-0.007469659427548155
2010-08-30,0.004322893426250732
2010-08-31,0.004906116816652351
2010-09-01,-0.006722602672133099
2010-09-02,-0.0005758607732331594
2010-09-03,-0.0031802968389334123
2010-09-06,0.0001510499211685769
2010-09-07,0.005382935004842677
2010-09-08,-0.0024693645383449384
2010-09-09,-0.006825351924919472
2010-09-10,-0.0007335729893580536
2010-09-13,0.003539067384220583
2010-09-14,0.006517517720482007
2010-09-15,-0.0016447937120684006
2010-09-16,-0.0012381920494052789
2010-09-17,0.0011929568918648025
2010-09-20,0.004653098702918203
2010-09-21,0.007233187224436455
2010-09-22,0.00014810275642558428
2010-09-23,-0.0006647835160642174
2010-09-24,0.001094403151616101
2010-09-27,0.002915829958109085
2010-09-28,0.006606161175223052
2010-09-29,-0.00220460196187935
2010-09-30,-0.0005597065099261421
2010-10-01,0.0021060715646534084
2010-10-04,4.990771967642378e-05
2010-10-05,0.008360084953485277
2010-10-06,0.005327677399663683
2010-10-07,-0.0025406766101762255
2010-10-08,0.0031361761347608254
2010-10-11,0.0016131655613981838
2010-10-12,-0.002373919673974328
2010-10-13,0.0052254524289879
2010-10-14,-0.0027263802079025958
2010-10-15,-0.004701972347842601
2010-10-18,0.004004226527929689
2010-10-19,-0.0069681551881667254
2010-10-20,0.0033818438109357103
2010-10-21,-0.006977988971515829
2010-10-22,0.000430466151500733
2010-10-25,0.002239456786859546
2010-10-26,-0.003921990297986025
2010-10-27,-0.007077158584717705
2010-10-28,0.006733112680514675
2010-10-29,0.005819796347711528
2010-11-01,-0.0013404193335335823
2010-11-02,0.00245026553338806
2010-11-03,0.0011907612908639903
2010-11-04,0.01727745427385268
2010-11-05,-0.00164304095632784
2010-11-08,0.0015287575692331313
2010-11-09,-0.010064772706780637
2010-11-10,0.006693288407832405
2010-11-11,-0.0005490541222419921
2010-11-12,-0.016260263871178248
2010-11-15,-0.010969838958126631
2010-11-16,0.0003289698627605194
2010-11-17,-0.00240228674804525
2010-11-18,0.0044657612628552544
2010-11-19,0.001568497808223024
2010-11-22,0.0058539536598165975
2010-11-23,-0.00012674982832010093
2010-11-24,-0.003500585510089804
2010-11-25,-2.4689321118122917e-05
2010-11-26,-0.0007192259678965871
2010-11-29,0.0002722750841393688
2010-11-30,0.006015645212169527
2010-12-01,-0.005146438105577664
2010-12-02,-0.00021379468871976352
2010-12-03,0.004943821750956258
2010-12-06,0.005314629510634661
2010-12-07,-0.015272449848432366
2010-12-08,-0.006765203203443475
2010-12-09,0.0023155318475275477
2010-12-10,-0.00301036697327078
2010-12-13,0.0021916986738316456
2010-12-14,-0.008223593504561155
2010-12-15,-0.007213814704460819
2010-12-16,0.0017698692986090102
2010-12-17,0.008546381914222584
2010-12-20,0.0012678820151532507
2010-12-21,0.0023345211706865846
2010-12-22,-0.0005648692532883711
2010-12-23,-0.0039648819209622274
2010-12-24,-0.0007606306757483089
2010-12-27,0.004520369808498325
2010-12-28,-0.0025459959944119743
2010-12-29,0.00811098243236077
2010-12-30,-0.002826568772309662
2010-12-31,0.006109755622616135
2011-01-03,-0.0009394872044391283
2011-01-04,-0.005953898429447262
2011-01-05,-0.0066232756800170085
2011-01-06,0.001986504512435691
2011-01-07,0.004107356205383787
2011-01-10,0.0021095155639864523
2011-01-11,-3.956629815989195e-05
2011-01-12,0.0015304568638459652
2011-01-13,0.00031858689775459423
2011-01-14,0.0029428051712610793
2011-01-17,1.6333528908063654e-08
2011-01-18,0.000366195005608981
2011-01-19,-0.00045916922228627635
2011-01-20,-0.013770405151722028
2011-01-21,0.004506208079148782
2011-01-24,0.0018318580382927787
2011-01-25,0.00010536870429389997
2011-01-26,-0.0027964065857689156
2011-01-27,0.0036391202264331505
2011-01-28,-0.003609528962438677
2011-01-31,0.014745539830352919
2011-02-01,0.01522954820374037
2011-02-02,0.004263857395467961
2011-02-03,0.003246068975122907
2011-02-04,-0.012332493462798043
2011-02-07,0.0025487295777899877
2011-02-08,0.0005230028671598488
2011-02-09,0.004360175807344485
2011-02-10,0.0037640809016801775
2011-02-11,-0.0026468579926500094
2011-02-14,0.01980683131793337
2011-02-15,-0.005031483513793613
2011-02-16,0.004249079829310614
2011-02-17,0.005126911855906177
2011-02-18,-0.00652481832094707
2011-02-21,1.1364406086080586e-08
2011-02-22,0.018234042453528332
2011-02-23,0.013889747441810485
2011-02-24,0.021814668632500332
2011-02-25,-0.008793601389138204
2011-02-28,0.0065089702252911635
2011-03-01,-0.0006548140077574423
2011-03-02,0.019149989161746102
2011-03-03,-0.005985178163741363
2011-03-04,0.0037643723226243988
2011-03-07,0.001143773493266365
2011-03-08,-0.01878169174110162
2011-03-09,0.014596209685536904
2011-03-10,-0.013485983422567904
2011-03-11,0.0028222867909596184
2011-03-14,-0.008347249370462346
2011-03-15,-0.01436007637135531
2011-03-16,-0.008685733297918158
2011-03-17,0.02248464292275113
2011-03-18,0.0014605954295216932
2011-03-21,0.01008823135813456
2011-03-22,0.0022729171325552907
2011-03-23,0.0012676346614243347
2011-03-24,0.0024722232949466556
2011-03-25,0.0014702871986976029
2011-03-28,0.0014923597819145086
2011-03-29,0.0008962559602544446
2011-03-30,0.0014697127392725685
2011-03-31,0.007481596132921778
2011-04-01,0.010589246791196534
2011-04-04,0.007377333596185646
2011-04-05,0.01375908550421373
2011-04-06,0.0015557339602419173
2011-04-07,-0.0011452277286840052
2011-04-08,0.014768266222871067
2011-04-11,-0.0003593038727514364
2011-04-12,-0.02796970833109336
2011-04-13,0.006812966918101151
2011-04-14,0.00022905905443827693
2011-04-15,0.010735657757802214
2011-04-18,-0.008039313384601949
2011-04-19,0.0012081686875406873
2011-04-20,0.012743428404174858
2011-04-21,0.001395354089185142
2011-04-22,0.0012157052536062253
2011-04-25,-0.0011662442734037017
2011-04-26,0.005827683020754302
2011-04-27,0.007599978703677669
2011-04-28,0.006550037582371259
2011-04-29,0.007274107201948091
2011-05-02,-0.004803695956731066
2011-05-03,-0.008286174480400957
2011-05-04,-0.012133082076975166
2011-05-05,-0.03342205544362115
2011-05-06,0.01088612660111199
2011-05-09,-0.0007221238033340873
2011-05-10,0.02716191542622295
2011-05-11,-0.01557142609778803
2011-05-12,-0.012697802506781083
2011-05-13,-0.002124582779272282
2011-05-16,0.0008969334592562254
2011-05-17,-0.02343971665268379
2011-05-18,0.02053981358878055
2011-05-19,0.0043787572616541745
2011-05-20,-0.008521043963525408
2011-05-23,-0.0056675732684867775
2011-05-24,0.005785599273735686
2011-05-25,0.00466040012657273
2011-05-26,0.0017161497278882325
2011-05-27,0.004859826186345755
2011-05-30,0.0007880154620711115
2011-05-31,0.007346831201277627
2011-06-01,-0.009077273508303018
2011-06-02,-0.005911846048416285
2011-06-03,-0.00044411466530289287
2011-06-06,-0.0034896683835149243
2011-06-07,0.001245478654073684
2011-06-08,0.0008059642459978854
2011-06-09,0.0067421848724312314
2011-06-10,-0.010286987157315025
2011-06-13,-0.00011159740517504516
2011-06-14,0.0058265254100129445
2011-06-15,-0.014446939952555925
2011-06-16,0.0007358100922499312
2011-06-17,0.001729257623105329
2011-06-20,-0.0003439950969236845
2011-06-21,0.006115930206590662
2011-06-22,5.9830789852512254e-05
2011-06-23,-0.015651039899071913
2011-06-24,-0.014803982421150849
2011-06-27,0.0017439915271421898
2011-06-28,0.01076775634061827
2011-06-29,0.011902401963870105
2011-06-30,0.0014253769891775197
2011-07-01,-0.0010502759885579458
2011-07-04,0.0024701182900262702
2011-07-05,0.00998239354114138
2011-07-06,0.003813162910173637
2011-07-07,0.010604610920858942
2011-07-08,0.0006795783891767063
