,pnl
2010-04-07,0.00020786797416458231
2010-04-08,0.0012324884851424198
2010-04-09,0.006926300614037791
2010-04-12,0.0005678032499805881
2010-04-13,-0.0014527460416711348
2010-04-14,0.009581004207261217
2010-04-15,0.0021799246523816393
2010-04-16,-0.01637467604440349
2010-04-19,0.0014617565326110545
2010-04-20,0.006856534950340715
2010-04-21,0.0011614843857655128
2010-04-22,-9.268364743314902e-05
2010-04-23,0.009254278945518895
2010-04-26,-0.0030758929797845623
2010-04-27,-0.008535944439166282
2010-04-28,0.0010407396559338601
2010-04-29,0.008712447731877604
2010-04-30,-0.006266038345082196
2010-05-03,0.009181539472365871
2010-05-04,-0.01777607803507339
2010-05-05,-0.0037165201032142397
2010-05-06,-0.009856789565170502
2010-05-07,-0.007299626436424723
2010-05-10,-0.003709071423093126
2010-05-11,0.01040825779359364
2010-05-12,-0.0010703705930266286
2010-05-13,0.001510800380759555
2010-05-14,-0.0007239938846985729
2010-05-17,-0.008455614421916549
2010-05-18,0.007673040546283291
2010-05-19,-0.014727330421126481
2010-05-20,0.0003296974422276741
2010-05-21,-0.0007523401521223484
2010-05-24,0.004377693717727702
2010-05-25,-0.00021668868175523564
2010-05-26,0.007604834958923707
2010-05-27,-0.001691082299754441
2010-05-28,0.0027149245334107033
2010-05-31,0.000584912089980873
2010-06-01,0.0036398030645666945
2010-06-02,-0.0038569055615014706
2010-06-03,-0.005080392784665676
2010-06-04,0.008711023017170229
2010-06-07,0.00657264045107975
2010-06-08,-0.0018587236630900669
2010-06-09,0.002773204028902087
2010-06-10,-0.008948858771392967
2010-06-11,0.004660342803741106
2010-06-14,0.0007840206930851048
2010-06-15,0.0016210784270636325
2010-06-16,0.0023339184464621055
2010-06-17,0.009424827246358734
2010-06-18,0.0012497518164632459
2010-06-21,-0.005392663527101602
2010-06-22,0.004864016827740377
2010-06-23,-0.0031569918398721636
2010-06-24,0.0012000739432291019
2010-06-25,0.005830761920239224
2010-06-28,-3.975574392341662e-06
2010-06-29,0.00016560392098978515
2010-06-30,0.002082734894688013
2010-07-01,-0.01772313384602702
2010-07-02,0.0020918640897283755
2010-07-05,-0.000701439226921372
2010-07-06,7.145992647268964e-05
2010-07-07,0.00018690436216587053
2010-07-08,-0.0009166884677004631
2010-07-09,0.004341047718162838
2010-07-12,-0.006078008203797956
2010-07-13,0.005154408288695761
2010-07-14,0.0026611380925662706
2010-07-15,0.0007270925397468453
2010-07-16,-0.0010831449109869671
2010-07-19,-0.0030402128350897756
2010-07-20,0.0029871710648569543
2010-07-21,0.0002473438471898763
2010-07-22,0.0032095969852400747
2010-07-23,-0.004763966102973413
2010-07-26,-0.0006541553079454697
2010-07-27,-0.012106873095490503
2010-07-28,0.00486101692148437
2010-07-29,0.001511604239184305
2010-07-30,0.004957000545081285
2010-08-02,0.0032789040165176874
2010-08-03,0.004617274617299109
2010-08-04,0.00010681091031886514
2010-08-05,0.0005082999179971056
2010-08-06,0.003338101666817854
2010-08-09,-0.0008398027779599904
2010-08-10,0.0017470867745737824
2010-08-11,-0.00016944109095514488
2010-08-12,0.0007206214254071213
2010-08-13,0.0011907757810720476
2010-08-16,0.005384333216801323
2010-08-17,-0.0001739734363005623
2010-08-18,-0.002230283137939039
2010-08-19,0.002762218986395569
2010-08-20,-0.0029237481595459636
2010-08-23,-0.0008947500532292144
2010-08-24,0.002976943171877965
2010-08-25,-0.00034652403972444765
2010-08-26,0.007463160108456363
2010-08-27,-0.005936178094403119
2010-08-30,0.006315915205835755
2010-08-31,0.004102027425534558
2010-09-01,-0.005964492118594701
2010-09-02,-0.002664902353957823
2010-09-03,-0.0037438780042025207
2010-09-06,-0.0004489573528189619
2010-09-07,0.007754515417111187
2010-09-08,6.4237660763530725e-06
2010-09-09,-0.00642315246296481
2010-09-10,-0.0017312141532047386
2010-09-13,0.0032327492963213794
2010-09-14,0.006760205348379558
2010-09-15,-0.002697147991598702
2010-09-16,-0.00038183851282848087
2010-09-17,-0.0013533159884000152
2010-09-20,0.005448255635502166
2010-09-21,0.005818678631012332
2010-09-22,-0.002384244507532947
2010-09-23,0.001482428649988083
2010-09-24,-0.0005563330836522182
2010-09-27,0.001146129874314672
2010-09-28,0.007563646280001455
2010-09-29,-0.0032641017858793283
2010-09-30,0.0028236142856469144
2010-10-01,0.0034796906933388817
2010-10-04,0.0001477848312705578
2010-10-05,0.006681421081219993
2010-10-06,0.0038590734579948393
2010-10-07,-0.0027406478944551407
2010-10-08,0.003477558641206209
2010-10-11,0.0006153857776213076
2010-10-12,-0.0015553239486219236
2010-10-13,0.0036460345393238367
2010-10-14,-0.003491611654874831
2010-10-15,-0.0038592940843192665
2010-10-18,0.004820841534578664
2010-10-19,-0.0056702543255575805
2010-10-20,0.0030525547609417144
2010-10-21,-0.006812718554853825
2010-10-22,0.0008652601572818915
2010-10-25,0.0012383734416415704
2010-10-26,-0.002919083047569916
2010-10-27,-0.005626840506701319
2010-10-28,0.005463123431025474
2010-10-29,0.00490371071677808
2010-11-01,-0.0016098700222493328
2010-11-02,0.002015806989899593
2010-11-03,0.001159164078061421
2010-11-04,0.014875019806153984
2010-11-05,-0.000955460812018763
2010-11-08,0.001697056891288747
2010-11-09,-0.009464675645159527
2010-11-10,0.00686824062967971
2010-11-11,-0.0005890562042224093
2010-11-12,-0.014811346242434457
2010-11-15,-0.009487529804553923
2010-11-16,0.00042925514384294355
2010-11-17,-0.000742097356591524
2010-11-18,0.0009744940825632436
2010-11-19,0.0011600417307322127
2010-11-22,0.004802220441795694
2010-11-23,4.373497993864863e-05
2010-11-24,-0.0021939570974956997
2010-11-25,-5.9330556496052056e-05
2010-11-26,-0.0006628528159728277
2010-11-29,0.00030307585410007905
2010-11-30,0.005321192450653893
2010-12-01,-0.003710736285796221
2010-12-02,0.0003335035405674794
2010-12-03,0.004308322614062015
2010-12-06,0.004606741415417936
2010-12-07,-0.013982745795141865
2010-12-08,-0.0037085579462092693
2010-12-09,0.0013119362692316516
2010-12-10,-0.003733679404108418
2010-12-13,0.001997304231593851
2010-12-14,-0.009072762828184856
2010-12-15,-0.004524483826289174
2010-12-16,0.002109980666936252
2010-12-17,0.007375344358161821
2010-12-20,0.0015563107827856657
2010-12-21,0.0021630631484839506
2010-12-22,-0.0006210998413439966
2010-12-23,-0.0029870266973247824
2010-12-24,-0.0016039191293492298
2010-12-27,0.0034726924950345996
2010-12-28,-0.004026397972732754
2010-12-29,0.007403760295963088
2010-12-30,-0.003964374427577878
2010-12-31,0.004297472699266286
2011-01-03,-0.0011666300971652568
2011-01-04,-0.0049242088792028375
2011-01-05,-0.0040435593081368055
2011-01-06,0.0028456302750534115
2011-01-07,0.0046530880358131785
2011-01-10,0.002328058245478122
2011-01-11,-0.0007136523843105833
2011-01-12,0.00021475330958389642
2011-01-13,-0.0006658821512166443
2011-01-14,-0.0029094371292511176
2011-01-17,0.001084651130284729
2011-01-18,-0.002836790424090518
2011-01-19,0.0007997448559095924
2011-01-20,-0.008589580575493586
2011-01-21,0.0017958524101944699
2011-01-24,-0.0007281467922825737
2011-01-25,0.003900885707810515
2011-01-26,-0.0040313023525250895
2011-01-27,-0.0025025746254197395
2011-01-28,0.0047841747287653905
2011-01-31,-0.0012217495994184175
2011-02-01,-0.001481068045031496
2011-02-02,-0.0034462226505719332
2011-02-03,0.0007560767321429535
2011-02-04,-0.005346494649040373
2011-02-07,0.0012045881297030447
2011-02-08,-0.0017070511623030245
2011-02-09,0.004120815799033437
2011-02-10,-0.0016222644496459455
2011-02-11,0.0029569218014101595
2011-02-14,0.003285957828793513
2011-02-15,0.00028535067720414744
2011-02-16,0.00046812343536536375
2011-02-17,0.0030411647104428632
2011-02-18,-0.001225505079812597
2011-02-21,0.003520399840256071
2011-02-22,0.004268596869874626
2011-02-23,0.0008998519032178728
2011-02-24,0.0013926249861696632
2011-02-25,0.0012252678405915043
2011-02-28,0.0008966435829380893
2011-03-01,0.001699075802735827
2011-03-02,-0.0003052245613315883
2011-03-03,-0.00728042356193347
2011-03-04,0.005059192639801052
2011-03-07,-0.0007886946413589389
2011-03-08,-0.00244103780946125
2011-03-09,0.0039203483692149075
2011-03-10,0.0014181604057187723
2011-03-11,0.001321392392250849
2011-03-14,0.0023290347705380624
2011-03-15,-0.006546571704242187
2011-03-16,0.0018367977855441864
2011-03-17,0.0017931722749526468
2011-03-18,0.002351430215452658
2011-03-21,0.0020943352638737823
2011-03-22,-0.0005661880106754896
2011-03-23,0.0013239302226918308
2011-03-24,-0.0018142865026131666
2011-03-25,-0.001101382615569241
2011-03-28,-0.002262590148973479
2011-03-29,-0.0008550381493950777
2011-03-30,0.0042638266407759
2011-03-31,0.000585929183348289
2011-04-01,0.003045265292388859
2011-04-04,0.0019530494888426808
2011-04-05,-0.0007864819398000325
2011-04-06,-0.0015117968103324029
2011-04-07,-0.0009961644698590743
2011-04-08,1.9094978738612824e-05
2011-04-11,-0.0009927890821391531
2011-04-12,-0.0028130276740629986
2011-04-13,0.0019446615180519766
2011-04-14,0.0007450724183844725
2011-04-15,0.005595595694072074
2011-04-18,-0.0016456347393268352
2011-04-19,0.002691587445713095
2011-04-20,0.003915990585283699
2011-04-21,0.0022578080643813154
2011-04-22,0.0006752351565273143
2011-04-25,0.0005401083137209195
2011-04-26,0.005270645608237913
2011-04-27,0.002105787024993675
2011-04-28,0.004206972047641788
2011-04-29,0.004119852123072447
2011-05-02,-0.0017222429159242723
2011-05-03,-0.0007977443513518853
2011-05-04,-0.00287011045010373
2011-05-05,-0.004918899949223931
2011-05-06,0.004075456454350653
2011-05-09,0.0038385501582828795
2011-05-10,0.0010343397292474142
2011-05-11,-0.003781330882094642
2011-05-12,0.0004426920279491863
2011-05-13,-0.0020131025834457614
2011-05-16,-0.0009711501083894095
2011-05-17,0.0007252078537102419
2011-05-18,0.002142499862691643
2011-05-19,0.00040399043939739825
2011-05-20,-0.00018737390310285857
2011-05-23,-0.0031302837447494494
2011-05-24,0.0006931254159860277
2011-05-25,0.0009529262588237738
2011-05-26,0.004047718661094929
2011-05-27,0.002726773145809944
2011-05-30,0.0008603915206508914
2011-05-31,0.003738349605567382
2011-06-01,-0.004341753608628758
2011-06-02,-0.0038835436126539247
2011-06-03,-0.0013328923846369005
2011-06-06,-0.004172347735766653
2011-06-07,-0.0006326074556510537
2011-06-08,-0.00011923361901624522
2011-06-09,0.0011749839508535553
2011-06-10,-0.0050191623523665055
2011-06-13,-0.0018289809219950372
2011-06-14,0.0008384739057585213
2011-06-15,-0.0004920003565681902
2011-06-16,0.003148155466108559
2011-06-17,0.0006882220516530536
2011-06-20,0.0013559722670674576
2011-06-21,0.004561158520075029
2011-06-22,-0.0025957451395979053
2011-06-23,3.7764402803958184e-05
2011-06-24,-0.004095283468863242
2011-06-27,0.0006396845879641697
2011-06-28,0.0002985121857937605
2011-06-29,0.0013382183441320084
2011-06-30,0.0007533541666024952
2011-07-01,0.002442214669725035
2011-07-04,0.0009881397590438326
2011-07-05,0.0039874892941158795
2011-07-06,0.0030408841814392245
2011-07-07,0.0019116167481741785
2011-07-08,0.004078661274291266
2011-07-11,-0.0016750388017673827
2011-07-12,-0.00036014365217817464
2011-07-13,0.0032275586037661327
2011-07-14,-0.004278974770304896
2011-07-15,0.004296801579687827
2011-07-18,-0.00232389236109608
2011-07-19,0.005735007265449399
2011-07-20,-0.0010571833547202286
2011-07-21,0.0008528304745670599
2011-07-22,0.0031328941818113895
2011-07-25,-0.0024183888319654215
2011-07-26,0.0011102565983313823
2011-07-27,-0.00920710538119998
2011-07-28,0.00024927080438889556
2011-07-29,0.004570068259952846
2011-08-01,0.0005793039059154587
2011-08-02,-0.0015294352182044372
2011-08-03,0.0027629816689303706
2011-08-04,-0.010440750900031649
2011-08-05,-0.007364853334992203
2011-08-08,0.008504100354376702
2011-08-09,0.013971671591725032
2011-08-10,0.006451358807776704
2011-08-11,-0.00361070807902511
2011-08-12,0.003308659319971678
2011-08-15,0.0014739222082659563
2011-08-16,0.007009497953283926
2011-08-17,0.0051638957363411885
2011-08-18,0.0031530644504315962
2011-08-19,0.004809074962566927
2011-08-22,0.00360335555014082
2011-08-23,-0.007290034254160839
2011-08-24,-0.01397234842283351
2011-08-25,0.004232023417437053
2011-08-26,0.009795543670792165
2011-08-29,-0.00854201691393646
2011-08-30,0.015472900612694618
2011-08-31,-0.0025376816535101106
2011-09-01,0.003716297892687943
2011-09-02,0.012780644694406665
2011-09-05,0.0030876286988818424
2011-09-06,-0.0049976609324358795
2011-09-07,-0.0038455278189850053
2011-09-08,0.007962412812061111
2011-09-09,9.135107730342271e-05
2011-09-12,-0.005139193320661889
2011-09-13,-0.0013865533191849263
2011-09-14,-0.0031457612687948097
2011-09-15,-0.003265681787800165
2011-09-16,0.0028359452628114877
2011-09-19,0.0005064284549101631
2011-09-20,0.0038455987459929805
2011-09-21,0.0010674113613450592
2011-09-22,-0.0005136644454009744
2011-09-23,-0.01285759477985746
2011-09-26,-0.008779079482246264
2011-09-27,-0.00227259830458542
2011-09-28,-0.004953511291858436
2011-09-29,0.0019452693128302278
2011-09-30,0.0009089034687808085
2011-10-03,0.008918579894919608
2011-10-04,-0.0035053089293831875
2011-10-05,-0.003038881098342565
2011-10-06,-0.0021078010457611716
2011-10-07,-0.00421495004001639
2011-10-10,0.000662853825041906
2011-10-11,-0.000867190389067354
2011-10-12,0.00010090277559524638
2011-10-13,0.0022787848873742954
2011-10-14,-9.160841038435125e-05
2011-10-17,0.0011086220628002668
2011-10-18,-0.00034364189287760215
2011-10-19,-0.0032549854335137763
2011-10-20,-0.005033683926540341
2011-10-21,0.003492190364431079
2011-10-24,-0.0009884309849998328
2011-10-25,0.008642494718803035
2011-10-26,-0.003327197020314049
2011-10-27,-0.00694140697672453
2011-10-28,0.0016230160862336766
2011-10-31,0.003821024319045071
2011-11-01,0.009788603362612197
2011-11-02,0.004249406766441673
2011-11-03,-0.0006799677051403789
2011-11-04,0.0020425460022764747
2011-11-07,0.008447514663672412
2011-11-08,-0.003335730422306596
2011-11-09,0.004085320145531621
2011-11-10,-0.0061032647477552516
2011-11-11,0.0014781848129565662
2011-11-14,-0.00022816313643813182
2011-11-15,-0.00031402726968546464
2011-11-16,0.0002524444714870576
2011-11-17,-0.0024994790575125696
2011-11-18,-0.004592372167612524
2011-11-21,-0.0017570098461020189
2011-11-22,0.004161034638826604
2011-11-23,0.002351989063855002
2011-11-24,0.00018208213696578786
2011-11-25,-0.005282419659146971
2011-11-28,0.005595683814746772
2011-11-29,6.819788388244937e-06
2011-11-30,-0.0014220390843503192
2011-12-01,-0.005376118663627474
2011-12-02,0.004507057915799585
2011-12-05,-0.0009027414866139069
2011-12-06,-0.0012476786643032022
2011-12-07,0.004761593399613547
2011-12-08,-0.0027902294875775937
2011-12-09,-0.0031340983095470894
2011-12-12,-0.0007508235505106807
2011-12-13,0.0017346230870409736
2011-12-14,-0.0038758640692199346
2011-12-15,-0.0023609109626631384
2011-12-16,0.004590070184674975
2011-12-19,0.0023203984498117785
2011-12-20,-0.0003307491730346248
2011-12-21,-0.002350574814385902
2011-12-22,0.0013965714823980107
2011-12-23,-0.003835823318326828
2011-12-26,0.000540345128424523
2011-12-27,-0.0002584074355730894
2011-12-28,0.0001704503162927905
2011-12-29,0.0013811900321247781
2011-12-30,0.0030187236627677353
2012-01-02,-0.00020304639603314263
2012-01-03,0.0004479455863618336
2012-01-04,0.0014324865657493319
2012-01-05,0.0017547468605403032
2012-01-06,0.000425680694727805
2012-01-09,-0.0004967660706414519
2012-01-10,0.0018767825347689301
2012-01-11,0.0032937248653519247
2012-01-12,0.0001330028863153564
2012-01-13,0.00021072950948261896
2012-01-16,0.0006223287120261482
2012-01-17,0.0008083717308145083
2012-01-18,-0.002476119746400292
2012-01-19,-0.005038974134595296
2012-01-20,-0.001063591539786846
2012-01-23,-0.0005942665652904414
2012-01-24,-0.0017666133954540159
2012-01-25,0.011852633119537978
2012-01-26,0.004907312977842004
2012-01-27,0.0048576215572293845
2012-01-30,0.0016588339971014491
2012-01-31,0.003333687611970817
2012-02-01,-0.0013274973277991515
2012-02-02,0.004232179899061389
2012-02-03,-0.012478307957797172
2012-02-06,0.0018364566310273961
2012-02-07,0.0015004163683054587
2012-02-08,-0.0030713115173284793
2012-02-09,-0.0024189556843334206
2012-02-10,0.0024688850157078435
2012-02-13,-0.0007057931280180773
2012-02-14,0.003230652124776365
2012-02-15,0.0009096833196450589
2012-02-16,-0.002620283994976508
2012-02-17,-0.002131293054887019
2012-02-20,0.0006002724551378263
2012-02-21,0.004568255519789619
2012-02-22,0.0056582655242483695
2012-02-23,0.0017332025066967055
2012-02-24,-0.0006244044801551505
2012-02-27,0.001732725407335655
2012-02-28,0.00331869402997674
2012-02-29,-0.020745255750734746
2012-03-01,0.0014676933312845796
2012-03-02,0.0020115332071888744
2012-03-05,-0.0023685857757820474
2012-03-06,-0.004218555934459523
2012-03-07,0.0012545874690042392
2012-03-08,0.001421053810017898
2012-03-09,0.0015515951522473636
2012-03-12,-0.002182913022491166
2012-03-13,-0.008455145258390594
2012-03-14,-0.015622341281294829
2012-03-15,0.0031958273139745534
2012-03-16,-0.00035371313652410264
2012-03-19,-0.003389493818078327
2012-03-20,-0.002999169370646644
2012-03-21,-0.0011483607428835884
2012-03-22,-0.006708670408690604
2012-03-23,0.008256937210140104
2012-03-26,0.013676916029119458
2012-03-27,-0.0041209277955500875
2012-03-28,-0.00715531439032347
2012-03-29,-0.0021528314905891873
2012-03-30,0.003684966341702503
2012-04-02,0.006843930610932637
2012-04-03,-0.008883788909783927
2012-04-04,-0.012155007999806858
2012-04-05,0.0025160243012218595
2012-04-06,0.0015556833929614875
2012-04-09,-0.005502638669378807
2012-04-10,-0.006853973285796495
2012-04-11,0.001980344050373137
2012-04-12,0.01109728072197509
2012-04-13,-0.010087047292848124
2012-04-16,-0.004106446714182078
2012-04-17,0.0068693931825780305
2012-04-18,-0.006423469500699459
2012-04-19,-0.0009565776000526119
2012-04-20,0.0018368208073190214
2012-04-23,-0.0071015625410536685
2012-04-24,0.0038512328305525057
2012-04-25,0.007716282964697277
2012-04-26,0.0077279260937746985
2012-04-27,0.0026197799604487366
2012-04-30,-0.0022172957720741917
2012-05-01,0.0031453018528794386
2012-05-02,-0.004877197847400571
2012-05-03,-0.009521204608860901
2012-05-04,-0.011690082053974923
2012-05-07,-0.0009247975047530034
2012-05-08,-0.010562452877377164
2012-05-09,-0.0054179190570399
2012-05-10,0.002674721595204907
2012-05-11,-0.004543252750995179
2012-05-14,-0.012904251329217367
2012-05-15,-0.005176207828840682
2012-05-16,-0.005426204930253714
2012-05-17,-0.0010749293151836449
2012-05-18,-0.0010478033303686436
2012-05-21,0.00933548351078379
2012-05-22,-0.004115954077925664
2012-05-23,-0.003848709188532298
2012-05-24,0.00043032387716602957
2012-05-25,0.0030659120327736146
2012-05-28,-2.199258339325295e-06
2012-05-29,0.001732172355193989
2012-05-30,-0.010258538202016452
2012-05-31,-0.0019334699478018825
2012-06-01,-0.004524585444366353
2012-06-04,-0.002849411728303792
2012-06-05,0.0041210170865801764
2012-06-06,0.015831547805598697
2012-06-07,-0.007945965929146615
2012-06-08,0.0031359550333153905
2012-06-11,-0.005581086429903062
2012-06-12,0.007449665940072499
2012-06-13,-0.001536761231264771
2012-06-14,0.006426670529287981
2012-06-15,0.007149914506263813
2012-06-18,-0.0005674017565334766
2012-06-19,0.0031527241448921607
2012-06-20,-0.004633183225660107
2012-06-21,-0.02455958475305427
2012-06-22,0.005637531734374543
2012-06-25,-0.0064160665482729026
2012-06-26,0.0005415247290071735
2012-06-27,0.006578099645127005
2012-06-28,-0.007040322887260441
2012-06-29,0.026620442345348133
2012-07-02,0.0014529501503102158
2012-07-03,0.010068673746858573
2012-07-04,0.00014520123055224266
2012-07-05,-0.00478144196600679
2012-07-06,-0.011528512804733911
2012-07-09,0.0008029342322557941
2012-07-10,-0.010234418115090904
2012-07-11,0.0028326933783506957
2012-07-12,-0.003914861391619762
2012-07-13,0.014469434630722526
2012-07-16,-0.0010949945437571796
2012-07-17,0.0033120717737159747
2012-07-18,0.0024433519852995206
2012-07-19,0.004264054555000734
2012-07-20,-0.005522793464350995
2012-07-23,-0.008132605810178805
2012-07-24,-0.004206340316339891
2012-07-25,0.004884488671039385
2012-07-26,0.013095152025221428
2012-07-27,0.012931864235238531
2012-07-30,-0.0006408862074124872
2012-07-31,-0.004370171776753817
2012-08-01,-0.00482541396015473
2012-08-02,-0.005878968172799928
2012-08-03,0.014760968642247184
2012-08-06,0.0030568714203616084
2012-08-07,0.0038759350475202174
2012-08-08,0.000898743363339232
2012-08-09,0.0016074795113990188
2012-08-10,0.001696218855153952
2012-08-13,-0.002484779129867944
2012-08-14,-0.0030617189370256838
2012-08-15,0.0023337465498230285
2012-08-16,0.006879452447617574
2012-08-17,0.0009521938312000067
2012-08-20,0.0012172471360199896
2012-08-21,0.0023069980769503786
2012-08-22,0.003637122427679819
2012-08-23,-0.00014338909051299625
2012-08-24,0.002932152221031639
2012-08-27,-0.002454560824485098
2012-08-28,-0.00024013247373945478
2012-08-29,-0.001960054957477942
2012-08-30,-0.004608490766606737
2012-08-31,0.011420499097187115
2012-09-03,0.0002877420894907382
2012-09-04,0.000305489643343119
2012-09-05,-0.0015968907474488395
2012-09-06,0.013652903327699795
2012-09-07,0.009553227860080497
2012-09-10,-0.005777493570246495
2012-09-11,0.0035724257747193205
2012-09-12,0.000971566131529707
2012-09-13,0.017196675172182325
2012-09-14,0.003902330949391841
2012-09-17,-0.004380472645785379
2012-09-18,-8.274216899474356e-05
2012-09-19,-0.001533680209061666
2012-09-20,-0.0005656707712335572
2012-09-21,0.0020954612366110613
2012-09-24,-0.003945344583134673
2012-09-25,-0.006065898138221092
2012-09-26,-0.0057422975043287805
2012-09-27,0.011897302819380635
2012-09-28,-0.0039691696546949725
2012-10-01,0.0026767039708328264
2012-10-02,0.0012253088649676709
2012-10-03,0.0009694378336583206
2012-10-04,0.006597621610971851
2012-10-05,-0.0012410177365711462
2012-10-08,-0.003055891521595746
2012-10-09,-0.007238887457130024
2012-10-10,-0.0031186853483344944
2012-10-11,0.0014798504513223896
2012-10-12,-0.0051409624151348724
2012-10-15,0.0015242465248855668
2012-10-16,0.008051186650450435
2012-10-17,0.0015581898341365569
2012-10-18,-0.0036699922569231828
2012-10-19,-0.013764557603226148
2012-10-22,-0.0005937507687209691
2012-10-23,-0.013908425246050075
2012-10-24,-0.002727423291957439
2012-10-25,0.0031194496995910525
2012-10-26,0.0009133316396940604
2012-10-29,0.0002713944514411261
2012-10-30,-2.174977124917747e-05
2012-10-31,0.0023964542445637075
2012-11-01,0.0045257958788476015
2012-11-02,-0.013238238033124131
2012-11-05,0.0018640024272022393
2012-11-06,0.012183703091360389
2012-11-07,-0.014464958683401866
2012-11-08,-0.005441474761384711
2012-11-09,0.002047521862849755
2012-11-12,0.0004859435588567447
2012-11-13,-0.0036394924119421213
2012-11-14,-0.007665920100538127
2012-11-15,-0.002596605405632894
2012-11-16,0.0006894735597972144
2012-11-19,0.016744455706357683
2012-11-20,-0.0003834913793822469
2012-11-21,0.0018223451996492125
2012-11-22,0.00010803264300008862
2012-11-23,0.011367706454774454
2012-11-26,-0.0017809017821805776
2012-11-27,-0.004709218259035025
2012-11-28,0.00027285039490824656
2012-11-29,0.0048075409775854795
2012-11-30,-0.0014752624461575733
2012-12-03,-0.002603409093211384
2012-12-04,-0.004847481730697286
2012-12-05,-0.00016469179987527432
2012-12-06,0.002211290764297704
2012-12-07,0.0012394783208051947
2012-12-10,0.0021374460399375527
2012-12-11,0.003059591050403108
2012-12-12,0.002382847708843247
2012-12-13,-0.005897280122296128
2012-12-14,-0.0033234758399439675
2012-12-17,0.007012141787711461
2012-12-18,0.003331743323348866
2012-12-19,-0.004716323695004062
2012-12-20,0.0013564248002461694
2012-12-21,-0.005355292509795932
2012-12-24,-0.0022141157724691945
2012-12-25,0.00015480643274178992
2012-12-26,-0.00044295933732604745
2012-12-27,-0.0005583182214213087
2012-12-28,-0.007668370713070388
2012-12-31,0.012885415930493905
2013-01-01,-2.8379247354332848e-05
2013-01-02,0.01783912432752286
2013-01-03,-0.0045820748434754815
2013-01-04,0.0015193641829144625
2013-01-07,-0.003026539388559491
2013-01-08,0.000282328248357976
2013-01-09,0.001645252360467353
2013-01-10,0.006212877046356468
2013-01-11,-0.003900398119647105
2013-01-14,0.0011089310824733605
2013-01-15,0.0026935667932184116
2013-01-16,-0.0005020994369753957
2013-01-17,0.004003156162540752
2013-01-18,0.002509038390471624
2013-01-21,0.0006009816821732287
2013-01-22,0.004105347384197454
2013-01-23,0.001180157743461549
2013-01-24,-0.0014268589248437502
2013-01-25,0.0006506850669487593
2013-01-28,-0.001764062127812536
2013-01-29,0.005292188139359557
2013-01-30,-0.000733649670678273
2013-01-31,-0.002846639842672014
2013-02-01,0.006217399901451452
2013-02-04,-0.00526420489223969
2013-02-05,0.006658690447793137
2013-02-06,0.0008326434805919318
2013-02-07,-0.0011564832444140934
2013-02-08,0.004598522865738904
2013-02-11,-0.002936961858247108
2013-02-12,0.0004019521445948657
2013-02-13,-0.0003461326854836289
2013-02-14,-8.373136425229453e-05
2013-02-15,-0.004774077166458559
2013-02-18,6.687377624026184e-06
2013-02-19,0.003307425739307779
2013-02-20,-0.01329301472656321
2013-02-21,-0.0033391185051480526
2013-02-22,0.0058006533179119
2013-02-25,-0.007942314617435674
2013-02-26,0.005998156829811177
2013-02-27,0.004505170226925936
2013-02-28,-0.003271365119176605
2013-03-01,-4.896292141109808e-05
2013-03-04,0.0022239198083794966
2013-03-05,0.006097617087126482
2013-03-06,0.0015796240570193406
2013-03-07,-9.40391962460644e-05
2013-03-08,0.0013760980937527639
2013-03-11,0.0019028490648621298
2013-03-12,-6.395553512493387e-05
2013-03-13,-0.0008183437297377424
2013-03-14,0.004211042712486655
2013-03-15,0.0010336995651343255
2013-03-18,-0.0024852163854556233
2013-03-19,-0.0020937509761439254
2013-03-20,0.004661065154099349
2013-03-21,-0.006290596903090594
2013-03-22,0.003928371161599701
2013-03-25,-0.0021784970853630094
2013-03-26,0.004653604451614575
2013-03-27,0.002455814593909155
2013-03-28,0.0014881706476403771
2013-03-29,1.7031594099183914e-05
2013-04-01,-0.0019854575103909838
2013-04-02,0.001536573085400453
2013-04-03,-0.00997102308556444
2013-04-04,-0.0008377947745544876
2013-04-05,-0.0002877683015708063
2013-04-08,0.0015146455679613342
2013-04-09,0.004306339350017976
2013-04-10,0.004859438146114598
2013-04-11,0.0011078640930383104
2013-04-12,-0.013511437543474883
2013-04-15,-0.035896128838854
2013-04-16,0.002006329092790645
2013-04-17,-0.0006980438178362106
2013-04-18,0.002488285569212924
2013-04-19,0.003019016547850306
2013-04-22,0.006733183929505565
2013-04-23,-0.0010470989302717216
2013-04-24,0.005169144756326818
2013-04-25,0.00773550306367261
2013-04-26,0.00027130835975298266
2013-04-29,0.002471594310020896
2013-04-30,-0.0003902915691577669
2013-05-01,-0.007076253612525225
2013-05-02,0.003914177487503182
2013-05-03,0.0038317300531633164
2013-05-06,0.0001235943449192592
2013-05-07,-0.003311482910936225
2013-05-08,0.004102059144085082
2013-05-09,-0.004086765770627091
2013-05-10,-0.0011187178459086755
2013-05-13,-0.003501898733163647
2013-05-14,0.0005311856369428485
2013-05-15,-0.00538307029164898
2013-05-16,0.00033750217757643787
2013-05-17,-0.0056869183106765964
2013-05-20,0.008537831929459528
2013-05-21,-0.004608701338883625
2013-05-22,-0.0049488829682273255
2013-05-23,0.004149637617522639
2013-05-24,-0.001255673333792548
2013-05-27,0.0013144925470117835
2013-05-28,-0.0021049197393572
2013-05-29,0.0008961263093106596
2013-05-30,0.005522804254399241
2013-05-31,-0.011438485012465763
